,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
2112,1,4647,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3CNCCc3cc12,1.0,35,101.8,1,186.115698448,1.6513999999999998
2113,1,4650,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3CCCc3cc12,0.7438711904968529,35,101.8,1,171.10479941600002,2.494400000000001
2114,1,4651,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3C(=O)N(C(C)C)c3cc2C1,0.8971869080917342,35,101.8,1,228.126263132,2.2428000000000003
2115,1,4653,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3COCCc3cc21,0.9845528670676884,35,101.8,1,187.099714036,2.0784000000000007
2116,1,4658,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3COCCc3cc12,0.9845528670676884,35,101.8,1,187.099714036,2.0784000000000007
2117,1,4659,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3CS(=O)(=O)Cc3cc21,1.0,35,101.8,1,221.051049592,1.4341
2118,1,4661,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3C(=O)N(C)Cc3c(c2C1)C(C)(C)C,0.5254495318854078,35,101.8,1,270.173213324,2.757300000000002
2119,1,4662,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3CN(Cc3cc2C1)C,1.0,35,101.8,1,200.131348512,1.8196
2120,1,4663,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3COC3c2cc1OC,1.0,35,101.8,1,203.094628656,1.2502999999999995
2121,1,4667,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)ccc(c2c1=O)F,1.0,34,101.9,1,195.049570284,1.7925999999999995
2122,1,4665,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cccc2c1=O,1.0,34,101.9,1,177.05899209599997,1.6534999999999995
2123,1,4666,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cccc2c1=O,1.0,34,101.9,1,177.05899209599997,1.6534999999999995
2124,1,4668,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cccc2c1=O,1.0,34,101.9,1,177.05899209599997,1.6534999999999995
2125,1,4669,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cccc2c1=O,1.0,34,101.9,1,177.05899209599997,1.6534999999999995
2126,1,4672,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(Cl)ccc(c2c1=O)Cl,0.4759667509933911,34,102.0,1,226.990469204,2.821200000000001
2127,1,4670,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(Cl)cc(Cl)cc12,0.0,34,102.0,1,198.995554584,3.312500000000002
2128,1,4674,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(Cl)cccc2c1=O,0.9380534889073256,34,102.0,1,193.029441556,2.1678
2129,1,4679,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCCOc3cc21,1.0,35,102.2,1,189.078978592,1.7769
2130,1,4675,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCOc3cc2C1,1.0,35,102.2,1,189.078978592,1.6028999999999995
2131,1,4676,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCOc3cc21,1.0,35,102.2,1,175.06332852799997,1.7344
2132,1,4702,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(N(C)C)cccc2)CC1,1.0,37,103.3,1,216.12626313200005,1.4461999999999997
2133,1,4703,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(N3CCCC3)cccc2)CC1,1.0,37,103.3,1,242.14191319600005,1.9804
2134,1,4708,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(N3CCCCC3)cccc2)CC1,0.8229485695055343,37,103.3,1,256.1575632600001,2.370500000000001
2135,1,4713,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(N3CCC3)cccc2)CC1,1.0,37,103.3,1,228.12626313200005,1.5902999999999996
2136,1,4737,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cn(c3ccc(Cl)cc3)CC2)cn1,0.7260213175798521,37,104.1,1,273.0668896840001,2.4573000000000014
2137,1,4715,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cn(C)nc2)CC1,1.0,37,104.1,1,177.0902119720001,0.1136999999999993
2138,1,4746,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(N3CCCC3)c2)CC1,1.0,38,105.2,1,232.121177752,1.5734
2139,1,4747,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(F)c2)CC1,1.0,38,105.2,1,181.053906716,1.1122999999999998
2140,1,4755,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(F)c2)CC1,1.0,38,105.2,1,181.053906716,1.1122999999999998
2141,1,4771,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(F)c2C)CC1,1.0,38,105.2,1,195.06955678,1.4207199999999998
2142,1,4774,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(c2)C2CC2)CC1,1.0,38,105.2,1,203.09462865600003,1.8506000000000005
2143,1,4740,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)n2)CC1,1.0,38,105.2,1,178.07422756000005,0.6766199999999997
2144,1,4743,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(Cl)c2)CC1,1.0,38,105.2,1,197.024356176,1.6265999999999998
2145,1,4744,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(n2)C2CC2)CC1,1.0,38,105.2,1,204.089877624,1.2455999999999996
2146,1,4748,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)c2)CC1,1.0,38,105.2,1,177.07897859200003,1.2816199999999998
2147,1,4751,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(Cl)c2)CC1,1.0,38,105.2,1,197.024356176,1.6265999999999998
2148,1,4756,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)n2)CC1,1.0,38,105.2,1,178.07422756000005,0.6766199999999997
2149,1,4759,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(Cl)c2)CC1,1.0,38,105.2,1,197.024356176,1.6265999999999998
2150,1,4764,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)c2)CC1,1.0,38,105.2,1,177.07897859200003,1.2816199999999998
2151,1,4767,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(Cl)c2)CC1,1.0,38,105.2,1,197.024356176,1.6265999999999998
2152,1,4768,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(n2)C2CC2)CC1,1.0,38,105.2,1,204.089877624,1.2455999999999996
2153,1,4772,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)c2)CC1,1.0,38,105.2,1,177.07897859200003,1.2816199999999998
2154,1,4775,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(Cl)c2)CC1,1.0,38,105.2,1,197.024356176,1.6265999999999998
2155,1,4776,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(n2)C2CC2)CC1,1.0,38,105.2,1,204.089877624,1.2455999999999996
2156,1,4785,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(csc2)CC)CC1,1.0,37,106.2,1,207.07178503600008,2.0041000000000007
2157,1,4786,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(ccc(OC)c2)C)CC1,1.0,37,106.2,1,217.11027872000005,1.6972200000000002
2158,1,4788,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(c3ccc(F)cc3)CCCC2)cc1,0.0,37,106.2,1,269.121592352,3.704500000000004
2159,1,4789,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(c(Cl)ccc2)CC1)CC,0.6721192959967783,37,106.2,1,235.076391748,2.5960000000000014
2160,1,4791,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(csc2)C2CC2)CC1,0.853606670575626,37,106.2,1,219.07178503600008,2.319100000000001
2161,1,4792,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(cc(Cl)cc2F)C)CC1,0.7527445436874353,37,106.2,1,239.05131987200005,2.481120000000001
2162,1,4796,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(c[nH]c2)C(F)(F)F)CC1,1.0,37,106.2,1,230.06669756800008,1.7271
2163,1,4797,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(csc2C)CC)CC1,0.8574522424317315,37,106.2,1,221.08743510000008,2.312520000000001
2164,1,4798,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(cc(Cl)cc2)CC1)C,0.9175207616458634,37,106.2,1,221.060741684,2.205900000000001
2165,1,4805,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(cncc2)C2CC2)CC1,1.0,37,106.2,1,214.11061306800005,1.6526
2166,1,4807,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(c(C)oc2C)C)CC1,1.0,37,106.2,1,205.11027872000005,1.8984600000000005
2167,1,4808,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(c[nH]n2)C(C)(C)C)CC1,1.0,37,106.2,1,219.1371621640001,1.4007999999999998
2168,1,4780,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(ccc(C)c2)C)CC1,1.0,37,106.2,1,201.11536410000005,1.9970400000000008
2169,1,4813,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2ccsc2)CC1,1.0,34,106.2,1,193.05613497200008,1.3705999999999992
2170,1,4814,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2cccs2)CC1,1.0,34,106.2,1,193.05613497200008,1.3705999999999992
2171,1,4810,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2ccccc2)CC1,1.0,34,106.2,1,187.09971403600005,1.309099999999999
2172,1,4811,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2ccccc2)CC1,1.0,34,106.2,1,187.09971403600005,1.309099999999999
2173,1,4812,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2ccccc2)CC1,1.0,34,106.2,1,187.09971403600005,1.309099999999999
2174,1,4819,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C(C)(C)C)Cc2ccccc21,0.32178307607953,34,106.3,1,215.13101416400005,2.9442000000000017
2175,1,4815,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C(C)(C)C)CC1,0.8415700893710157,34,106.3,1,153.11536410000005,1.1124999999999994
2176,1,4816,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C(C)C)CC1,0.6541614586965052,34,106.3,1,139.09971403600005,0.7223999999999996
2177,1,4817,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C(C)C)CC1,0.6541614586965052,34,106.3,1,139.09971403600005,0.7223999999999996
2178,1,4818,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C(C)C)CC1,0.6541614586965052,34,106.3,1,139.09971403600005,0.7223999999999996
2179,1,4824,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cc(Cl)cc21,0.4995441402430865,35,106.4,1,183.025105124,2.798200000000002
2180,1,4820,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cccc2c1=O,1.0,35,106.4,1,177.05899209599997,1.6534999999999995
2181,1,4822,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cccc2c1=O,1.0,35,106.4,1,177.05899209599997,1.6534999999999995
2182,1,4825,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(OC)cccc21,0.9314581111160816,35,107.0,1,161.084063972,2.0143
2183,1,4826,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(OC(F)(F)F)cccc21,0.3787404758554397,35,107.0,1,215.055798536,2.904300000000001
2184,1,4827,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(OCC)cccc2c1=O,1.0,35,107.0,1,203.094628656,1.9131000000000005
2185,1,4829,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(OC)cccc21,0.9314581111160816,35,107.0,1,161.084063972,2.0143
2186,1,4830,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(OC(F)F)cc(Cl)cc2c1=O,0.5277730080737404,35,107.0,1,259.021162616,2.769200000000002
2187,1,4833,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(OC)cccc21,0.9314581111160816,35,107.0,1,161.084063972,2.0143
2188,1,4835,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(OCCC3CC3)cccc2c1=O,0.595352289028273,35,107.0,1,243.125928784,2.693300000000002
2189,1,4837,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(OC)cc(Cl)cc21,0.6164773702669102,35,107.0,1,195.04509162,2.6677000000000013
2190,1,4841,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(OC)cccc21,0.9314581111160816,35,107.0,1,161.084063972,2.0143
2191,1,4843,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(OCC)cccc2c1=O,1.0,35,107.0,1,203.094628656,1.9131000000000005
2192,1,4847,NC(=O)c1nnc2ccccc2c1N1CCN(C(COC)CC1)Cc1ccc(cc1)F,0.8738102471653704,32,107.0,1,235.137242416,2.2842000000000007
2193,1,4845,NC(=O)c1nnc2ccccc2c1N1CCN(C(COC)CC1)C,0.6842808015164084,32,107.0,1,141.1153641,0.5746999999999997
2194,1,4846,NC(=O)c1nnc2ccccc2c1N1CCN(C(COC)CC1)C,0.6842808015164084,32,107.0,1,141.1153641,0.5746999999999997
2195,1,4848,NC(=O)c1nnc2ccccc2c1N1CCN(C(COC)CC1)C,0.6842808015164084,32,107.0,1,141.1153641,0.5746999999999997
2196,1,4854,NC(=O)c1nnc2ccccc2c1N1CCN(CCc2ccsc2)CC1,1.0,31,107.1,1,179.07687041600005,1.844
2197,1,4850,NC(=O)c1nnc2ccccc2c1N1CCN(CCc2ccccc2)CC1,1.0,31,107.1,1,173.12044948000002,1.7824999999999998
2198,1,4851,NC(=O)c1nnc2ccccc2c1N1CCN(CCc2ccccc2)CC1,1.0,31,107.1,1,173.12044948000002,1.7824999999999998
2199,1,4852,NC(=O)c1nnc2ccccc2c1N1CCN(CCc2ccc(F)cc2)CC1,1.0,31,107.1,1,191.111027668,1.9216
2200,1,4853,NC(=O)c1nnc2ccccc2c1N1CCN(CCc2ccccn2)CC1,1.0,31,107.1,1,174.11569844800002,1.1774999999999998
2201,1,4858,NC(=O)c1nnc2ccccc2c1N1CCN(CCC2CCCCC2)CC1,0.7331741594268074,30,108.2,1,179.16739967200002,2.5102000000000007
2202,1,4861,NC(=O)c1nnc2ccccc2c1N1CCN(CCCO)CC1,0.405381319840607,30,108.2,1,127.099714036,-0.0778000000000003
2203,1,4863,NC(=O)c1nnc2ccccc2c1N1CCN(CCCn2cccn2)CC1,1.0,30,108.2,1,177.12659748000007,0.826599999999999
2204,1,4865,NC(=O)c1nnc2ccccc2c1N1CCN(CCC(C)(C)C)CC1,0.8420023310442428,30,108.2,1,153.15174960800002,1.9759999999999995
2205,1,4868,NC(=O)c1nnc2ccccc2c1N1CCN(CCCN2CCCC2)CC1,1.0,30,108.2,1,180.16264864,1.0256999999999996
2206,1,4869,NC(=O)c1nnc2ccccc2c1N1CCN(CCCc2cccs2)CC1,0.9020223656047592,30,108.2,1,193.09252048000005,2.2341
2207,1,4870,NC(=O)c1nnc2ccccc2c1N1CCN(CCCOC)CC1,0.6842808015164084,30,108.2,1,141.1153641,0.5762999999999995
2208,1,4872,NC(=O)c1nnc2ccccc2c1N1CCN(CCCn2nccc2)CC1,1.0,30,108.2,1,177.12659748000007,0.826599999999999
2209,1,4874,NC(=O)c1nnc2ccccc2c1N1CCN(CCC(C)C)CC1,0.6547174384449668,30,108.2,1,139.13609954400002,1.5858999999999996
2210,1,4876,NC(=O)c1nnc2ccccc2c1N1CCN(CCC2CCNCC2)CC1,1.0,30,108.2,1,180.16264864,0.9294999999999992
2211,1,4877,NC(=O)c1nnc2ccccc2c1N1CCN(CCCN(C)C)CC1,0.8537405371914459,30,108.2,1,154.14699857600002,0.4914999999999999
2212,1,4879,NC(=O)c1nnc2ccccc2c1N1CCN(CCCO)CC1,0.405381319840607,30,108.2,1,127.099714036,-0.0778000000000003
2213,1,4883,NC(=O)c1nnc2ccccc2c1N1CCN(CCC(C)C)CC1,0.6547174384449668,30,108.2,1,139.13609954400002,1.5858999999999996
2214,1,4885,NC(=O)c1nnc2ccccc2c1N1CCN(CCC2CC2)CC1,0.6231708617417367,30,108.2,1,137.12044948000002,1.3398999999999996
2215,1,4886,NC(=O)c1nnc2ccccc2c1N1CCN(CCCN2CCCC2)CC1,1.0,30,108.2,1,180.16264864,1.0256999999999996
2216,1,4887,NC(=O)c1nnc2ccccc2c1N1CCN(CCCc2ccccc2)CC1,0.93549150079047,30,108.2,1,187.136099544,2.1726000000000005
2217,1,4888,NC(=O)c1nnc2ccccc2c1N1CCN(CCCOC)CC1,0.6842808015164084,30,108.2,1,141.1153641,0.5762999999999995
2218,1,4890,NC(=O)c1nnc2ccccc2c1N1CCN(CCCn2ccc(C)n2)CC1,1.0,30,108.2,1,191.14224754400007,1.135019999999999
2219,1,4892,NC(=O)c1nnc2ccccc2c1N1CCN(CCC(C)C)CC1,0.6547174384449668,30,108.2,1,139.13609954400002,1.5858999999999996
2220,1,4894,NC(=O)c1nnc2ccccc2c1N1CCN(CCC2CCCCC2)CC1,0.7331741594268074,30,108.2,1,179.16739967200002,2.5102000000000007
2221,1,4895,NC(=O)c1nnc2ccccc2c1N1CCN(CCCN(C)C)CC1,0.8537405371914459,30,108.2,1,154.14699857600002,0.4914999999999999
2222,1,4896,NC(=O)c1nnc2ccccc2c1N1CCN(CCCc2ccccc2)CC1,0.93549150079047,30,108.2,1,187.136099544,2.1726000000000005
2223,1,4897,NC(=O)c1nnc2ccccc2c1N1CCN(CCCO)CC1,0.405381319840607,30,108.2,1,127.099714036,-0.0778000000000003
2224,1,4899,NC(=O)c1nnc2ccccc2c1N1CCN(CCCn2ccc(F)c2)CC1,1.0,30,108.2,1,194.12192670000005,1.570699999999999
2225,1,4855,NC(=O)c1nnc2ccccc2c1N1CCN(CCC)CC1,0.0,30,108.2,1,111.10479941600002,0.9497999999999994
2226,1,4862,NC(=O)c1nnc2ccccc2c1N1CCN(CCC#N)CC1,0.2960082764449988,30,108.2,1,122.08439832000002,0.4534799999999995
2227,1,4864,NC(=O)c1nnc2ccccc2c1N1CCN(CCC)CC1,0.0,30,108.2,1,111.10479941600002,0.9497999999999994
2228,1,4867,NC(=O)c1nnc2ccccc2c1N1CCN(CCC2CC2)C1,0.3286775344375378,30,108.2,1,123.10479941600002,1.2973999999999997
2229,1,4871,NC(=O)c1nnc2ccccc2c1N1CCN(CCC#N)CC1,0.2960082764449988,30,108.2,1,122.08439832000002,0.4534799999999995
2230,1,4873,NC(=O)c1nnc2ccccc2c1N1CCN(CCC)CC1,0.0,30,108.2,1,111.10479941600002,0.9497999999999994
2231,1,4880,NC(=O)c1nnc2ccccc2c1N1CCN(CCC#N)CC1,0.2960082764449988,30,108.2,1,122.08439832000002,0.4534799999999995
2232,1,4882,NC(=O)c1nnc2ccccc2c1N1CCN(CCC)CC1,0.0,30,108.2,1,111.10479941600002,0.9497999999999994
2233,1,4889,NC(=O)c1nnc2ccccc2c1N1CCN(CCC#N)CC1,0.2960082764449988,30,108.2,1,122.08439832000002,0.4534799999999995
2234,1,4891,NC(=O)c1nnc2ccccc2c1N1CCN(CCC)CC1,0.0,30,108.2,1,111.10479941600002,0.9497999999999994
2235,1,4901,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(F)cccn2)CC1,1.0,33,108.2,1,178.09062657200005,1.2740999999999998
2236,1,4900,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(F)cccc2)CC1,1.0,33,108.2,1,177.095377604,1.8791
2237,1,4902,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(F)cccc2)CC1,1.0,33,108.2,1,177.095377604,1.8791
2238,1,4903,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(F)cccc2)CC1,1.0,33,108.2,1,177.095377604,1.8791
2239,1,4904,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(F)cccc2)CC1,1.0,33,108.2,1,177.095377604,1.8791
2240,1,4925,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)CC1)c1cccc(c1)F,1.0,32,109.4,1,207.105942288,1.6344999999999992
2241,1,4926,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)(CC2)C(C)(C)C2)CC1,1.0,32,109.4,1,195.162314292,1.480999999999999
2242,1,4928,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO))CC1,0.0,32,109.4,1,113.084063972,-0.4679000000000003
2243,1,4930,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)=O)CC1,0.0452867818412742,32,109.4,1,127.06332852799996,-0.9413000000000006
2244,1,4932,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)(CC1)C(C)(C)O)C,1.0,32,109.4,1,185.141578848,0.0616999999999993
2245,1,4934,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO))CC1,0.0,32,109.4,1,113.084063972,-0.4679000000000003
2246,1,4936,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)=O)CC1,0.0452867818412742,32,109.4,1,127.06332852799996,-0.9413000000000006
2247,1,4937,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)CCCC1)C,0.8651896997791515,32,109.4,1,155.131014164,0.7007999999999991
2248,1,4939,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)OC1)C,0.3070359790052407,32,109.4,1,129.07897859199997,-0.5379000000000006
2249,1,4942,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)=O)CC1,0.0452867818412742,32,109.4,1,127.06332852799996,-0.9413000000000006
2250,1,4948,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)=O)CC1,0.0452867818412742,32,109.4,1,127.06332852799996,-0.9413000000000006
2251,1,4949,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)CCCC1)C,0.8651896997791515,32,109.4,1,155.131014164,0.7007999999999991
2252,1,4950,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)(CC2)CC2)CC1,0.9942601352784584,32,109.4,1,167.131014164,0.844899999999999
2253,1,4951,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)OCCOCC1)C,0.6880811376202617,32,109.4,1,187.12084340399997,-0.4788000000000002
2254,1,4952,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO))CC1,0.0,32,109.4,1,113.084063972,-0.4679000000000003
2255,1,4953,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)NC)cc1,0.4736970040328187,32,109.4,1,140.094963004,-0.4512000000000006
2256,1,4954,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)=O)CC1,0.0452867818412742,32,109.4,1,127.06332852799996,-0.9413000000000006
2257,1,4967,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(N(C)C)c(cc2C1)OC(C)C,0.5659897066654169,35,110.2,1,246.173213324,2.7274000000000016
2258,1,4969,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(N)c(cc2C1)F,1.0,35,110.2,1,178.09062657200005,1.5954999999999997
2259,1,4974,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(N)c(cc2C1)F,1.0,35,110.2,1,178.09062657200005,1.5954999999999997
2260,1,4985,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(N3CCCCC3)ccc21,0.2274738403667651,35,110.2,1,214.146998576,2.9960000000000018
2261,1,4989,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(N)cc(c2c1=O)C,1.0,35,110.2,1,188.094963004,1.4050199999999995
2262,1,4965,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(N3CCOCC3)ccc21,1.0,35,110.2,1,216.126263132,1.8422999999999996
2263,1,4970,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(N3CCOCC3)ccc21,1.0,35,110.2,1,216.126263132,1.8422999999999996
2264,1,4975,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(N3CCOCC3)ccc21,1.0,35,110.2,1,216.126263132,1.8422999999999996
2265,1,4980,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(N3CCOCC3)ccc21,1.0,35,110.2,1,216.126263132,1.8422999999999996
2266,1,4995,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCCc3cc21,1.0,36,110.6,1,173.084063972,1.9406000000000003
2267,1,4997,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OC(C)(C)CCc3cc2C1,0.2644699378969276,36,110.6,1,229.146664228,2.9778000000000016
2268,1,5002,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCOc3cc12,1.0,36,110.6,1,175.06332852799997,1.7344
2269,1,5003,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCCc3cc21,1.0,36,110.6,1,173.084063972,1.9406000000000003
2270,1,5005,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OC(C)(C)Cc3cc21,0.5731878819821692,36,110.6,1,201.1153641,2.719200000000001
2271,1,4990,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCOc3cc2C1,1.0,36,110.6,1,189.078978592,1.6028999999999995
2272,1,4991,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCCOc3cc12,1.0,36,110.6,1,189.078978592,1.7769
2273,1,4994,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCOc3cc21,1.0,36,110.6,1,175.06332852799997,1.7344
2274,1,4998,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCOc3cc21,1.0,36,110.6,1,175.06332852799997,1.7344
2275,1,4999,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCCOc3cc21,1.0,36,110.6,1,189.078978592,1.7769
2276,1,5006,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCOc3cc21,1.0,36,110.6,1,175.06332852799997,1.7344
2277,1,5014,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cc(C(F)(F)F)cc21,0.0,36,110.6,1,217.051462104,3.163600000000002
2278,1,5010,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cccc2c1=O,1.0,36,110.6,1,177.05899209599997,1.6534999999999995
2279,1,5011,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cccc2c1=O,1.0,36,110.6,1,177.05899209599997,1.6534999999999995
2280,1,5013,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cccc2c1=O,1.0,36,110.6,1,177.05899209599997,1.6534999999999995
2281,1,5018,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(sc2=O)(C)C)CC1,1.0,36,111.3,1,210.082684068,0.9902999999999994
2282,1,5020,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(sc2C)C#N)CC1,1.0,36,111.3,1,205.06736835200005,1.3765999999999998
2283,1,5038,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(sc2=O)(C)OC)CC1,1.0,36,111.3,1,226.07759868799997,0.5742999999999995
2284,1,5025,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(sc2C(F)(F)F)C)CC1,0.7238952604149339,36,111.3,1,248.059504012,2.5237200000000013
