,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
94,94,1,4791,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCOc2c1,1.0,38,83.1,1,176.094963004,1.4150999999999998,CN1CCOc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1,364.16477388,1.7259999999999998,3,8,94
95,95,2,4418,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CN=C(c2c1)C,1.0,42,83.9,1,201.09021197200005,1.3294,CC1=NCC(=O)N(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,389.16002284800004,1.6403,3,9,95
96,96,1,7232,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC(C)(C)O2,1.0,42,113.0,1,219.089543276,1.7528000000000006,CC1(C)COC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)O1,407.15935415199993,2.0637000000000003,3,9,96
97,97,1,7216,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC=N2,1.0,42,113.0,1,188.058577496,1.0284000000000004,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCC=N3)nnc2ccccc12,376.12838837199996,1.3393000000000002,3,9,97
98,98,1,7592,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CCO2,1.0,41,117.2,1,175.06332852799997,1.3902000000000003,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2CCO3)nnc2ccccc12,363.13313940399996,1.7011000000000003,3,8,98
99,99,4,4330,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCCn2c1)C(C)C,1.0,37,81.9,1,177.12659748000002,1.964,CC(C)N1CCCn2cc(NC(=O)c3nnc4ccccc4c3N)nc2C1,365.196408356,2.2748999999999997,3,8,99
100,100,3,4782,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCn2c1C(C)(C)F,1.0,38,90.4,1,195.117175668,1.9999,CN1CCn2c(nc(NC(=O)c3nnc4ccccc4c3N)c2C(C)(C)F)C1,383.186986544,2.3107999999999995,3,8,100
101,101,3,1326,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOc2cc1)CC,1.0,35,24.9,1,176.09496300399994,1.7627000000000002,CCN1CCOc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2C1,364.1647738799999,2.0736,3,8,101
102,102,3,7728,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)CCn2c1C(F)(F)F,1.0,40,132.0,1,231.061946536,1.7308,CC(=O)N1CCn2c(nc(NC(=O)c3nnc4ccccc4c3N)c2C(F)(F)F)C1,419.13175741199996,2.0416999999999996,3,9,102
103,103,1,7162,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C12CCOCC1,1.0,41,112.5,1,215.094628656,1.8228000000000004,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2C32CCOCC2)nnc2ccccc12,403.16443953199996,2.1337,3,8,103
104,104,1,11050,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CC=C(C)c2n1,1.0,39,175.4,1,187.11094741600007,1.8346000000000005,CC1=CCN(C)CCc2cnc(NC(=O)c3nnc4ccccc4c3N)nc21,375.18075829200006,2.1455,3,8,104
105,105,4,4512,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC(F)F)c(cc1)C#N,1.0,37,85.1,1,168.01351912400006,2.021480000000001,N#Cc1ccc(NC(=O)c2nnc3ccccc3c2N)nc1OC(F)F,356.08333000000005,2.3323800000000006,3,8,105
106,106,3,6192,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCnc2nc2cc(ccc12)OC,1.0,36,113.9,1,225.09021197200005,0.6719,COc1ccc2c(c1)=NC1=NCCCC1=NC=2NC(=O)c1nnc2ccccc2c1N,413.16002284800004,0.9827999999999999,3,9,106
107,107,4,3570,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)C(F)(F)Cc2cc1C,1.0,40,68.1,1,224.07611938,2.0066200000000003,Cc1cc2c(nc1NC(=O)c1nnc3ccccc3c1N)CN(C)C(=O)C(F)(F)C2,412.14593025599993,2.31752,3,8,107
108,108,1,6633,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(OC)ccc21,1.0,40,105.3,1,213.078978592,1.925100000000001,COc1ccc2c(c1)CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,401.14878946799996,2.2360000000000007,3,8,108
109,109,2,6722,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)C)c2c1C,1.0,40,115.5,1,174.07931294,1.7658200000000002,CC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c21,362.149123816,2.07672,3,8,109
110,110,1,9182,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCSC2,1.0,43,142.6,1,221.051049592,1.7333000000000005,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCCSC3)nnc2ccccc12,409.120860468,2.0442,3,8,110
111,111,3,5710,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1C)C(C)C,1.0,39,106.1,1,191.14224754400007,1.92482,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCN(C(C)C)CC2,379.21205842000006,2.2357199999999997,3,8,111
112,112,2,2851,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C3CC3)CCc2c1,1.0,41,56.7,1,200.094963004,1.8431,Nc1c(C(=O)Nc2cc3c(cn2)CN(C(=O)C2CC2)CC3)nnc2ccccc12,388.16477388,2.154,3,8,112
113,113,1,1629,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CN2CCC)CC1,1.0,39,27.6,1,205.12151210000005,0.8286999999999999,CCCN1CC(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)=NC=C1C2,393.19132297600004,1.1395999999999997,3,9,113
114,114,1,602,N(C(=O)c1nnc2ccccc2c1N)C1CCC(CC1)NS(=O)(=O)C,1.0,27,10.3,1,175.066699656,0.4913000000000004,CS(=O)(=O)NC1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,363.136510532,0.8022000000000002,4,8,114
115,115,2,5125,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CN(C)Cc2c1,1.0,38,92.4,1,174.07931294,1.1054,CN1CC(=O)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,362.149123816,1.4163,3,8,115
116,116,3,7505,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)c2c(C)c1C,1.0,43,128.1,1,174.07931293999994,1.7508400000000002,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2c(c1C)C(=O)N(C)C2,362.1491238159999,2.06174,3,8,116
117,117,1,7313,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CN2C,1.0,41,113.4,1,174.07931294,0.9153000000000004,CN1CC2=C1CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,362.149123816,1.2262000000000002,3,8,117
118,118,4,6484,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)C(C)c2c(c1)C,1.0,43,121.9,1,188.094963004,1.9323200000000005,Cc1cc(NC(=O)c2nnc3ccccc3c2N)nc2c1C(C)C(=O)N(C)C2,376.1647738799999,2.24322,3,8,118
119,119,3,8980,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCCc2cc1OC,1.0,39,154.2,1,190.110613068,1.935,COc1cc2c(nc1NC(=O)c1nnc3ccccc3c1N)CN(C)CCC2,378.1804239439999,2.2459,3,8,119
120,120,1,7971,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OC(C2)C,1.0,43,123.9,1,189.078978592,1.7787000000000006,CC1CC2=C(O1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,377.14878946799996,2.0896000000000003,3,8,120
121,121,2,8540,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Cc2c1OC,1.0,41,147.8,1,176.094963004,1.8925000000000003,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(OC)c2C1,364.16477388,2.2034000000000002,3,8,121
122,122,2,7969,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCNCCC12COCC,1.0,36,138.9,1,192.126263132,1.3332000000000002,CCOCC12CCNCCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,380.196074008,1.6441,4,8,122
123,123,1,9217,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCN(CC)C2,1.0,45,143.2,1,232.121177752,1.322,CCN1CCOC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,420.19098862799996,1.6329,3,9,123
124,124,4,6237,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2n1C)COC(C)C,1.0,40,116.9,1,193.1215121,1.5849999999999995,CC(C)OCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)n(C)c2C1,381.191322976,1.8958999999999995,3,9,124
125,125,3,9319,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC(C)Cc2cn1,1.0,40,161.0,1,175.11094741600002,1.5673999999999997,CC1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2CN(C)C1,363.180758292,1.8782999999999996,3,8,125
126,126,3,5473,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2c2C)CCc12,1.0,37,102.7,1,172.10004838400002,1.7710200000000005,Cc1c2c3nc(NC(=O)c4nnc5ccccc5c4N)c1CCN(CC3)C2,360.16985926,2.08192,3,7,126
127,127,1,4301,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2n1)CC1CC1,1.0,37,76.6,1,187.11094741600007,1.7115,Nc1c(C(=O)Nc2ncc3c(n2)CCN(CC2CC2)C3)nnc2ccccc12,375.18075829200006,2.0223999999999998,3,8,127
128,128,3,5402,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCc2[nH]1)C(C)C,1.0,37,101.3,1,177.12659748000007,1.6855000000000002,CC(C)N1CCc2nc(NC(=O)c3nnc4ccccc4c3N)[nH]c2CC1,365.19640835600006,1.9964,4,8,128
129,129,4,8431,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2c(OC)c1)CC,1.0,38,156.4,1,176.09496300399994,1.8925000000000003,CCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)cc(OC)c2C1,364.1647738799999,2.2034000000000002,3,8,129
130,130,4,4890,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2nc1C(F)F)C,1.0,39,90.8,1,183.06080366400008,1.8733,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C(F)F)nc21,371.13061454000007,2.1841999999999997,3,8,130
131,131,2,6992,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CN(CC)Cc2c1C,1.0,41,121.3,1,202.110613068,1.80392,CCN1CC(=O)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1,390.180423944,2.11482,3,8,131
132,132,3,1418,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)CCc2cc1)C,1.0,39,27.5,1,174.07931293999994,1.4530000000000003,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)ccc2CCC1=O,362.1491238159999,1.7639,3,8,132
133,133,1,6706,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(nc12)C,1.0,41,106.6,1,198.07931294,1.6199200000000005,Cc1ccc2c(n1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,386.149123816,1.9308200000000002,3,8,133
134,134,1,4807,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCOc2c1F,1.0,38,83.1,1,194.085541192,1.5541999999999998,CN1CCOc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)CC1,382.155352068,1.8650999999999998,3,8,134
135,135,4,1074,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1)CC(C)C,1.0,35,21.1,1,191.14224754400007,1.8640000000000003,CC(C)CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)cn2CC1,379.21205842000006,2.1749,3,8,135
136,136,4,6626,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)C(C)c2nc1,1.0,40,125.5,1,175.11094741600002,1.8808,CC1c2ncc(NC(=O)c3nnc4ccccc4c3N)nc2CN(C)C1C,363.180758292,2.1917,3,8,136
137,137,3,5382,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCOc2s1,1.0,37,100.9,1,182.05138394,1.4766000000000004,CN1CCOc2sc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,370.121194816,1.7875,3,8,137
138,138,3,3630,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(c2nc1)C(F)(F)F,1.0,38,69.2,1,201.051381852,1.9922000000000009,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)cnc2C1C(F)(F)F,389.121192728,2.3031000000000006,3,8,138
139,139,1,5037,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCC(=O)c2c1C,1.0,38,84.5,1,188.094963004,1.8750200000000008,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1C(=O)CCN(C)C2,376.16477388,2.1859200000000003,3,8,139
140,140,3,2861,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC(C)F)CCc2nc1,1.0,38,56.7,1,193.101525604,1.6595,CC(F)CN1CCc2ncc(NC(=O)c3nnc4ccccc4c3N)nc2C1,381.17133648,1.9704,3,8,140
141,141,3,4612,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC)OCCn2c1C,1.0,38,88.0,1,179.105862036,1.42542,CCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)c(C)n2CCO1,367.175672912,1.7363199999999999,3,9,141
142,142,2,9166,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CCOCc2c1,1.0,39,158.9,1,175.06332852799997,1.5803000000000005,Nc1c(C(=O)Nc2cc3c(cn2)CC(=O)CCOC3)nnc2ccccc12,363.13313940399996,1.8912,3,8,142
143,143,1,5509,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(F)(F)Cc2n1,1.0,40,89.6,1,197.07645372800008,1.5666000000000002,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2CC(F)(F)C1,385.14626460400007,1.8775,3,8,143
144,144,3,8246,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOCCn2c1)C,1.0,40,142.5,1,179.105862036,0.8118999999999995,CN1CCOCCn2cc(NC(=O)c3nnc4ccccc4c3N)nc2C1,367.175672912,1.1227999999999994,3,9,144
145,145,1,4797,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CC(=O)c2c1,1.0,38,83.1,1,174.07931294,1.2190000000000003,CN1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C(=O)C1,362.149123816,1.5299,3,8,145
146,146,1,10896,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)C)Cc2c1C,1.0,39,172.4,1,188.094963004,1.7614200000000002,CC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1,376.16477388,2.07232,3,8,146
147,147,1,2854,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCn12)CCC,1.0,41,51.1,1,191.10586203600005,1.4922,CCCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CCC1=O,379.17567291200004,1.8030999999999997,3,9,147
148,148,2,4900,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COC2(C)C1,1.0,39,90.9,1,179.09462865599997,1.511,CC1COC2(C)CC(NC(=O)c3nnc4ccccc4c3N)=NC=C2CO1,367.16443953199996,1.8218999999999999,3,8,148
149,149,1,1221,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2n1)C(C)C,1.0,35,22.6,1,175.11094741600007,1.7099000000000002,CC(C)N1CCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,363.18075829200006,2.0208,3,8,149
150,150,1,10891,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)CC)c2c1,1.0,38,172.0,1,174.07931294,1.8475000000000008,CCC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,362.149123816,2.1584000000000003,3,8,150
151,151,2,9004,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(C)(CCn2c1=O)C,1.0,38,155.6,1,176.094963004,1.6825,CC1(C)CCn2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2=O)C1,364.16477388,1.9933999999999998,3,8,151
152,152,4,8994,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCCn2c1N(C)C,1.0,39,166.9,1,193.12151210000005,1.3786999999999998,CN(C)c1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCCOCC2,381.19132297600004,1.6895999999999998,3,9,152
153,153,1,7213,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC2,1.0,42,113.0,1,175.06332852799997,1.3902000000000003,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCC3)nnc2ccccc12,363.13313940399996,1.7011000000000003,3,8,153
154,154,3,5713,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1OC)C,1.0,39,106.1,1,179.10586203600005,0.8463999999999999,COc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCN(C)CC2,367.17567291200004,1.1572999999999998,3,9,154
155,155,3,10234,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2c2COCCc12)C,1.0,39,178.2,1,202.110613068,1.609,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c3c(c2C1)COCC3,390.180423944,1.9199,3,8,155
156,156,1,10598,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C1CCNC2)CC1,1.0,42,167.7,1,242.141913196,2.0319000000000007,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2C2CCC2CCNC3)nnc2ccccc12,430.211724072,2.3428000000000004,4,8,156
157,157,2,7077,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(CC)c2c1C,1.0,40,122.8,1,174.07931294,1.7658200000000002,CCN1C(=O)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c21,362.149123816,2.07672,3,8,157
158,158,3,1638,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)c2cc1)C(C)C,1.0,42,31.9,1,174.07931293999994,1.9126000000000007,CC(C)N1Cc2nc(NC(=O)c3nnc4ccccc4c3N)ccc2C1=O,362.1491238159999,2.2235000000000005,3,8,158
159,159,3,787,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCCn2n1)CCC,1.0,35,15.3,1,178.121846448,1.3605999999999994,CCCN1CCCn2nc(NC(=O)c3nnc4ccccc4c3N)nc2C1,366.191657324,1.6714999999999993,3,9,159
160,160,1,8027,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N(C2COC1CC1)C,1.0,42,124.9,1,244.121177752,1.4629,CN1C2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C1COC1CC1,432.19098862799996,1.7737999999999998,3,9,160
161,161,3,4859,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCn2c1C(C)C,1.0,39,92.3,1,177.12659748000002,1.9187,CC(C)c1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCN(C)C2,365.196408356,2.2295999999999996,3,8,161
162,162,4,7322,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2cc1C#N)C,1.0,39,137.2,1,171.07964728800007,1.4079800000000002,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C#N)cc2C1,359.14945816400007,1.71888,3,8,162
163,163,3,4296,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCCOCc2cc1,1.0,38,81.6,1,190.110613068,1.9005000000000003,CN1CCCOCc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2C1,378.1804239439999,2.2114000000000003,3,8,163
164,164,2,7281,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)CCc2c1)CC,1.0,41,126.4,1,202.110613068,1.8856000000000008,CCN1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CCC1=O,390.180423944,2.1965000000000003,3,8,164
165,165,4,9737,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCOc2cc1F,1.0,39,178.7,1,194.085541192,1.5542000000000002,CN1CCOc2cc(F)c(NC(=O)c3nnc4ccccc4c3N)nc2CC1,382.155352068,1.8651000000000002,3,8,165
166,166,3,1904,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOCCn2c1C)CC,1.0,37,37.9,1,207.137162164,1.5104199999999994,CCN1CCOCCn2c(nc(NC(=O)c3nnc4ccccc4c3N)c2C)C1,395.20697304,1.8213199999999992,3,9,166
167,167,1,107,N(C(=O)c1nnc2ccccc2c1N)c1nc(nc2CCN(CCc12)C1CC1)C,1.0,29,1.7,1,201.12659748,1.81482,Cc1nc2c(c(NC(=O)c3nnc4ccccc4c3N)n1)CCN(C1CC1)CC2,389.196408356,2.1257199999999994,3,8,167
168,168,1,8024,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N(C(=O)CC2)C,1.0,42,124.9,1,216.089877624,1.2221000000000002,CN1C(=O)CCC2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,404.15968849999996,1.533,3,9,168
169,169,1,5087,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCc2c1,1.0,38,84.8,1,176.094963004,1.5104000000000002,CN1CCOCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,364.16477388,1.8213,3,8,169
170,170,3,7792,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C(C)F)C(C)(C)c2n1C,1.0,44,133.1,1,223.112090288,1.8222,CC(F)C(=O)N1Cc2nc(NC(=O)c3nnc4ccccc4c3N)n(C)c2C1(C)C,411.18190116399995,2.1330999999999998,3,9,170
171,171,3,5349,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC)CCc2nc1,1.0,36,100.2,1,175.11094741600007,1.3638999999999997,CCN1CCc2ncc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,363.18075829200006,1.6747999999999996,3,8,171
172,172,3,8238,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOCCn2c1)CC,1.0,39,142.1,1,193.1215121,1.2019999999999995,CCN1CCOCCn2cc(NC(=O)c3nnc4ccccc4c3N)nc2C1,381.191322976,1.5128999999999992,3,9,172
173,173,2,6405,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCC(F)(F)C12,1.0,37,110.2,1,185.065220348,1.9888000000000008,Nc1c(C(=O)NC2=NC=C3COCCCC(F)(F)C32)nnc2ccccc12,373.135031224,2.2997000000000005,3,7,173
174,174,2,7079,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(CCC)Cc2c1,1.0,40,122.8,1,188.094963004,1.8431,CCCN1Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1=O,376.16477388,2.154,3,8,174
175,175,2,3420,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)C(F)(F)C12,1.0,41,65.9,1,184.044819252,0.9980000000000006,CC(=O)N1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2C1(F)F,372.114630128,1.3089000000000004,3,8,175
176,176,1,6288,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)Cc2c1C,1.0,38,100.8,1,175.06332852800003,1.74932,CC(=O)C1Cc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2C)O1,363.133139404,2.0602199999999997,3,8,176
177,177,4,5170,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC3CC3)c2c(n1)C,1.0,39,96.1,1,173.09529735200002,1.9818200000000004,Cc1nc(NC(=O)c2nnc3ccccc3c2N)nc2c1N(CC1CC1)C2,361.165108228,2.29272,3,8,177
178,178,3,838,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCOc2cc1Cl,1.0,36,16.6,1,196.040340588,2.026,CN1CCOc2cc(Cl)c(NC(=O)c3nnc4ccccc4c3N)nc2C1,384.11015146399996,2.3369,3,8,178
179,179,2,10191,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C3CC3)CCn12,1.0,46,178.6,1,189.09021197200005,1.1021,Nc1c(C(=O)Nc2ncc3n2CCN(C(=O)C2CC2)C3)nnc2ccccc12,377.16002284800004,1.413,3,9,179
180,180,3,8968,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC=Nc2cc1OC,1.0,40,154.1,1,189.090211972,1.7047000000000003,COc1cc2c(nc1NC(=O)c1nnc3ccccc3c1N)CN(C)CC=N2,377.160022848,2.0156,3,9,180
181,181,1,8074,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N=C(O)CC2,1.0,43,126.0,1,202.07422756,1.7202000000000006,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2N=C(O)CC3)nnc2ccccc12,390.14403843599996,2.0311000000000003,4,9,181
182,182,1,1962,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)CC,1.0,40,34.4,1,174.07931294,1.4530000000000003,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1=O,362.149123816,1.7639,3,8,182
183,183,4,4604,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCOCCc2cc1,1.0,38,86.4,1,204.126263132,1.5953999999999997,CN1CCOCCc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,392.196074008,1.9062999999999997,3,8,183
184,184,1,10936,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)CC)Cc2c1,1.0,40,173.0,1,188.094963004,1.8431,CCC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,376.16477388,2.154,3,8,184
185,185,3,2652,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC)OCc2s1,1.0,36,53.3,1,168.0357338759999,1.877,CCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)sc2CO1,356.1055447519999,2.1879,3,8,185
186,186,4,3042,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCOs2cc1C,1.0,37,58.1,1,196.0670340039999,1.2226000000000008,CC1=CS2=C(CN(C)CCO2)N=C1NC(=O)c1nnc2ccccc2c1N,384.1368448799999,1.5335000000000005,3,8,186
187,187,4,6557,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)(c2s1)C(=O)C,1.0,41,123.7,1,194.05138394,1.8595,CC(=O)C1(C)c2sc(NC(=O)c3nnc4ccccc4c3N)nc2CN1C,382.12119481599996,2.1704,3,8,187
188,188,1,7797,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2c1COC2,1.0,41,121.1,1,189.078978592,1.4327000000000003,Nc1c(C(=O)NC2=NC=C3COC3CCC3=C2COC3)nnc2ccccc12,377.14878946799996,1.7436000000000003,3,8,188
