generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
992,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCc2c1C,0.9208332644968571,36,17.4,1,160.10004838400002,1.8447200000000001
979,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)Cc2n1,0.5542678754933754,36,17.4,1,133.06399722400008,0.8887999999999999
980,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCc2c1,0.7534061983577908,36,17.4,1,146.08439832000002,1.5363000000000002
983,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)Cc2n1,0.5542678754933754,36,17.4,1,133.06399722400008,0.8887999999999999
984,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCc2n1,0.7665023673048504,36,17.4,1,147.07964728800007,0.9312999999999999
987,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)Cc2n1,0.5542678754933754,36,17.4,1,133.06399722400008,0.8887999999999999
991,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)Cc2c1,0.5360110991798014,36,17.4,1,132.06874825600002,1.4938000000000002
996,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCn12,0.605975404487623,34,17.6,1,136.063662876,1.2702
997,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2n1,0.571745738562115,34,17.6,1,134.048012812,1.0161000000000002
999,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2n1,0.571745738562115,34,17.6,1,134.048012812,1.0161000000000002
1000,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2c1C,0.794815093609012,34,17.6,1,161.084063972,2.319620000000001
1001,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2n1,0.571745738562115,34,17.6,1,134.048012812,1.0161000000000002
1002,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2n1,0.7792343619502019,34,17.6,1,148.063662876,1.4062000000000001
1004,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2n1,0.7792343619502019,34,17.6,1,148.063662876,1.4062000000000001
995,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2c1,0.5540651678313105,34,17.6,1,133.052763844,1.6210999999999998
1003,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2c1C,0.7663557995369633,34,17.6,1,147.068413908,1.9295200000000006
1006,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCCc2c1)C,1.0,40,18.6,1,188.094963004,1.8431000000000002
1009,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCc2c1)C,1.0,40,18.6,1,174.07931294,1.4530000000000003
1011,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCn12)C1CCCCC1,0.7955151463367656,40,18.6,1,231.13716216400005,2.4149000000000007
1014,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC)CCc2c1C,0.9466912633225286,40,18.6,1,202.110613068,2.151520000000001
1018,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCc2c1)C,1.0,40,18.6,1,174.07931294,1.4530000000000003
1026,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC(C)C)Cc2c1,0.7816932570076353,40,18.6,1,202.110613068,2.4367000000000014
1027,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCc2c1)C,1.0,40,18.6,1,174.07931294,1.4530000000000003
1036,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCc2c1)C,1.0,40,18.6,1,174.07931294,1.4530000000000003
1044,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC(C)C)Cc2c1C,0.5501130320681415,40,18.6,1,216.126263132,2.7451200000000022
1045,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCc2c1)C,1.0,40,18.6,1,174.07931294,1.4530000000000003
1061,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(Oc2c1C)C(C)C,0.21800079828111738,35,18.9,1,191.09462865600003,3.000220000000002
1062,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(Cc2c1)C,0.6793580334759275,35,18.9,1,147.06841390800005,2.261900000000001
1063,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(C)c2c1,0.517345084044161,35,18.9,1,133.05276384400005,2.175900000000001
1064,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(C)c2c1,0.517345084044161,35,18.9,1,133.05276384400005,2.175900000000001
1066,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)Cc2c1C,0.7956878884142479,36,19.1,1,161.084063972,2.318020000000001
1070,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)CCc2c1,0.7498349730911239,36,19.1,1,161.084063972,2.3997000000000006
1074,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)CCc2c1,0.7498349730911239,36,19.1,1,161.084063972,2.3997000000000006
1068,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)Cc2c1,0.7663557995369633,36,19.1,1,147.068413908,2.0096000000000003
1069,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(Cc2c1)C,0.7498349730911233,36,19.1,1,161.084063972,2.3997000000000015
1071,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(C)c2c1,0.6565859691566752,36,19.1,1,147.068413908,2.313700000000001
1073,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(C)c2c1,0.6565859691566752,36,19.1,1,147.068413908,2.313700000000001
1086,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCc2c1,0.7917616450699914,34,19.6,1,149.04767846400003,1.4573999999999998
1101,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCc2c1C,0.9524702115467648,34,19.6,1,163.06332852800003,1.7658200000000002
1080,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCc2c1,0.5887049357054338,34,19.6,1,135.03202840000003,1.4148999999999998
1090,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCc2c1,0.5887049357054338,34,19.6,1,135.03202840000003,1.4148999999999998
1095,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCc2c1,0.5887049357054338,34,19.6,1,135.03202840000003,1.4148999999999998
1100,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCc2c1,0.5887049357054338,34,19.6,1,135.03202840000003,1.4148999999999998
1105,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(C)Cc2c1,0.9420823701375265,34,19.8,1,162.07931294000005,1.3725999999999998
1109,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(C)c2c1,0.7792343619502027,34,19.8,1,148.06366287600005,1.3769999999999998
1116,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(c2c1)CC,0.9420823701375265,35,20.1,1,162.07931294000005,1.7671000000000001
1124,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(c2c1)C,0.7792343619502027,35,20.1,1,148.06366287600005,1.3769999999999998
1117,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(C)c2c1,0.7792343619502027,35,20.1,1,148.06366287600005,1.3769999999999998
1123,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(C)Cc2c1,0.9420823701375265,35,20.1,1,162.07931294000005,1.3725999999999998
1127,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCOc2c1,0.7917616450699914,34,20.6,1,149.04767846400003,1.7097000000000002
1132,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCOc2c1,0.7917616450699914,34,20.6,1,149.04767846400003,1.7097000000000002
1135,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCc2c1CC,0.7286505429832526,34,20.6,1,161.08406397200005,2.435800000000001
1136,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCCCc2c1,0.5847779392639589,34,20.6,1,161.08406397200005,2.6536000000000013
1137,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCOc2c1,0.7917616450699914,34,20.6,1,149.04767846400003,1.7097000000000002
1142,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCOc2c1,0.7917616450699914,34,20.6,1,149.04767846400003,1.7097000000000002
1146,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCCCOc2c1,0.7468897830678938,34,20.6,1,177.07897859200003,2.489900000000001
1147,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCOc2c1,0.7917616450699914,34,20.6,1,149.04767846400003,1.7097000000000002
1125,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCc2c1,0.5540651678313117,34,20.6,1,133.05276384400005,1.8733999999999997
1130,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCc2c1,0.5540651678313117,34,20.6,1,133.05276384400005,1.8733999999999997
1131,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCCc2c1,0.6786660855751562,34,20.6,1,147.06841390800005,2.263500000000001
1150,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(F)(F)F)CCc2c1,0.49340079859198094,36,20.6,1,201.04014847200003,2.804300000000002
1151,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(F)(F)F)CCc2c1,0.49340079859198094,36,20.6,1,201.04014847200003,2.804300000000002
1152,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(F)(F)F)c2c1,0.709608587920979,36,20.6,1,173.00884834400003,2.5442000000000005
1154,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(F)(F)F)c2c1,0.709608587920979,36,20.6,1,173.00884834400003,2.5442000000000005
1160,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCc2c1Cl,0.7588349478444716,34,20.7,1,152.99814142799997,2.2320000000000007
1161,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCc2n1,0.21582443856972813,34,20.7,1,120.032362748,0.9736000000000001
1162,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCc2c1,0.16332546930573438,34,20.7,1,119.03711378,1.5785999999999998
1163,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCc2c1,0.16332546930573438,34,20.7,1,119.03711378,1.5785999999999998
1164,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCc2c1,0.16332546930573438,34,20.7,1,119.03711378,1.5785999999999998
1167,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(c2c1)C,0.517345084044161,36,20.9,1,133.05276384400005,2.175900000000001
1168,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(C)Cc2c1C,0.6435993706404501,36,20.9,1,161.08406397200005,2.570320000000001
1170,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(c2c1)C,0.517345084044161,36,20.9,1,133.05276384400005,2.175900000000001
1173,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(c2n1)C,0.571745738562116,36,20.9,1,134.04801281200005,1.5709
1174,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(C)CC(=O)c2c1,0.8692205405138592,36,20.9,1,175.06332852800003,2.2922000000000007
1175,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(Oc2c1)C,0.7886058659291251,36,20.9,1,149.04767846400003,2.0557000000000003
1176,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(c2c1)C,0.517345084044161,36,20.9,1,133.05276384400005,2.175900000000001
1177,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(C)c2c1OC,0.8849490631006215,36,20.9,1,163.06332852800003,2.184500000000001
1179,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(c2c1)C,0.517345084044161,36,20.9,1,133.05276384400005,2.175900000000001
1171,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(C)c2c1,0.517345084044161,36,20.9,1,133.05276384400005,2.175900000000001
1183,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCC1)C,1.0,36,21.7,1,191.14224754400007,1.3021000000000003
1211,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCOCC1)C,1.0,36,21.7,1,207.13716216400005,0.5385000000000003
1218,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)CC,1.0,36,21.9,1,176.094963004,1.7627000000000002
1216,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)C,0.9420823701375258,36,21.9,1,162.07931294,1.3725999999999998
1220,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)C,0.9420823701375258,36,21.9,1,162.07931294,1.3725999999999998
1222,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)C,0.9420823701375258,36,21.9,1,162.07931294,1.3725999999999998
1224,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)C,0.9420823701375258,36,21.9,1,162.07931294,1.3725999999999998
1226,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c2c1,0.5360110991798014,36,22.4,1,132.06874825600002,1.8883000000000005
1229,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Oc2c1,0.7792343619502019,36,22.4,1,148.063662876,1.6777000000000002
1230,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)C(=O)c2n1,0.9311880423437252,36,22.4,1,161.05891184400005,0.9190999999999999
1231,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c2n1,0.5542678754933754,36,22.4,1,133.06399722400008,1.2833
1234,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Oc(nc2c1)CC,0.5405962893428001,36,22.4,1,203.10586203600005,2.755500000000002
1235,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Cc2c1C,0.8516708897554323,36,22.4,1,160.10004838400002,2.192320000000001
1236,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c2n1,0.5542678754933754,36,22.4,1,133.06399722400008,1.2833
1241,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c2n1,0.5542678754933754,36,22.4,1,133.06399722400008,1.2833
1244,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Oc2c1,0.7792343619502019,36,22.4,1,148.063662876,1.6777000000000002
1246,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c2n1,0.5542678754933754,36,22.4,1,133.06399722400008,1.2833
1249,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Oc2c1F,0.9833706089791066,36,22.4,1,166.05424106400002,1.8168000000000002
1225,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCc2n1,0.9315787032580446,36,22.4,1,161.09529735200007,1.3213999999999997
1245,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCc2n1,0.9315787032580446,36,22.4,1,161.09529735200007,1.3213999999999997
1252,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)(C)C)Cc2c1,0.7816932570076353,40,22.6,1,202.110613068,2.4367000000000014
1254,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)(C)Cc2c1C)C,0.8063648975812407,40,22.6,1,216.126263132,2.3975200000000014
1288,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(CCc2c1)C,0.9420823701375265,35,23.5,1,162.07931294000005,1.3725999999999998
1293,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(CC)Cc2c1,0.9420823701375265,35,23.5,1,162.07931294000005,1.7202000000000002
1275,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(Cc2c1)C,0.7792343619502027,35,23.5,1,148.06366287600005,1.3300999999999998
1276,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(C)Cc2c1,0.7792343619502027,35,23.5,1,148.06366287600005,1.3300999999999998
1291,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(C)Cc2c1,0.7792343619502027,35,23.5,1,148.06366287600005,1.3300999999999998
1313,N(C(=O)c1nnc2ccccc2c1N)c1ncc(CC)cn1,0.0,31,24.4,1,106.05309819200002,1.5057999999999998
1314,N(C(=O)c1nnc2ccccc2c1N)c1ncc(CO)cc1C,0.2588208071309924,31,24.4,1,121.052763844,1.34912
1315,N(C(=O)c1nnc2ccccc2c1N)c1ncc(CNCC)c(c1)C,0.7797011613457677,31,24.4,1,148.10004838400002,1.966320000000001
1317,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C(=O)OCC)cc1,0.7917616450699907,31,24.4,1,149.04767846399997,1.7250999999999999
1319,N(C(=O)c1nnc2ccccc2c1N)c1ncc(CC)cn1,0.0,31,24.4,1,106.05309819200002,1.5057999999999998
1321,N(C(=O)c1nnc2ccccc2c1N)c1ncc(CN(C)C)cc1,0.5723817779454015,31,24.4,1,134.08439832000002,1.6099999999999999
1323,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C(=O)N(C)CC(C)C)cc1,0.8782621180781995,31,24.4,1,190.110613068,2.276400000000001
1328,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C)cc1OC,0.2588208071309924,31,24.4,1,121.052763844,1.8654199999999999
1330,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C#N)cc1,0.0,31,24.4,1,102.02179806400002,1.42008
1331,N(C(=O)c1nnc2ccccc2c1N)c1ncc(CC(C)C)cc1,0.3042607359599093,31,24.4,1,133.08914935200002,2.7469000000000015
1337,N(C(=O)c1nnc2ccccc2c1N)c1ncc(CCC)cc1,0.12241377137053035,31,24.4,1,119.07349928800002,2.500900000000001
1339,N(C(=O)c1nnc2ccccc2c1N)c1ncc(CN2CCOCC2)cc1Cl,1.0,31,24.4,1,210.05599065200002,2.0340000000000003
1311,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C(F)(F)F)cc1Cl,0.0,31,24.4,1,178.97496137200002,3.2206000000000015
1316,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C)cc1C,0.0,31,24.4,1,105.05784922400002,2.1652400000000003
1318,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C#N)cc1Cl,0.5968088176168997,31,24.4,1,135.98282571200005,2.0734800000000004
1329,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C(F)(F)F)cc1Cl,0.0,31,24.4,1,178.97496137200002,3.2206000000000015
1334,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C)cc1C,0.0,31,24.4,1,105.05784922400002,2.1652400000000003
1335,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C(F)(F)F)cc1Cl,0.0,31,24.4,1,178.97496137200002,3.2206000000000015
1336,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C#N)cc1Cl,0.5968088176168997,31,24.4,1,135.98282571200005,2.0734800000000004
1343,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(CC)Cc2c1C,0.9882430612208746,36,24.9,1,190.11061306800005,2.071120000000001
1355,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(CC)Cc2c1,1.0,36,24.9,1,176.09496300400005,1.7627000000000002
1359,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(CC)CCc2c1C,0.9665010853854257,36,24.9,1,204.12626313200005,2.1136200000000005
1340,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(C)Cc2c1,0.9420823701375265,36,24.9,1,162.07931294000005,1.3725999999999998
1345,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(Cc2c1)C,0.9420823701375265,36,24.9,1,162.07931294000005,1.3725999999999998
1348,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(C)Cc2c1,0.9420823701375265,36,24.9,1,162.07931294000005,1.3725999999999998
1351,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(CCc2c1)C,1.0,36,24.9,1,176.09496300400005,1.4150999999999998
1356,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(C)Cc2c1,0.9420823701375265,36,24.9,1,162.07931294000005,1.3725999999999998
1373,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCc2n1,0.21582443856973077,34,25.0,1,120.03236274800005,0.8783
1365,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCc2c1,0.16332546930573785,34,25.0,1,119.03711378000006,1.4832999999999998
1367,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCc2c1,0.16332546930573785,34,25.0,1,119.03711378000006,1.4832999999999998
1369,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCc2c1,0.16332546930573785,34,25.0,1,119.03711378000006,1.4832999999999998
1371,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCc2c1,0.16332546930573785,34,25.0,1,119.03711378000006,1.4832999999999998
1383,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCOC)CC1,1.0,37,25.3,1,207.13716216400005,0.5385000000000003
1382,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCC1)C,1.0,37,25.3,1,191.14224754400007,1.3021000000000003
1390,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)Cc2c1C,0.8323006356186479,41,25.5,1,202.110613068,2.355020000000001
1401,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)(C)CCc2c1)C,0.7540187982081112,42,25.7,1,216.126263132,2.479200000000002
1402,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)CCc2c1,0.9791038494721618,42,25.7,1,202.110613068,2.0891000000000006
1404,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)c2n1,1.0,42,25.7,1,175.07456190800005,1.4460000000000002
1411,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCCc2c1,0.9524702115467648,35,26.4,1,163.06332852800003,1.8474999999999997
1414,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCn12,0.6378020711505561,35,26.4,1,138.04292743200003,0.7164
1417,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCCc2c1,0.9524702115467648,35,26.4,1,163.06332852800003,1.8474999999999997
1426,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCn12,0.6378020711505561,35,26.4,1,138.04292743200003,0.7164
1429,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCCc2c1C,0.9443645207499093,35,26.4,1,177.07897859200003,2.1559200000000005
1432,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCn12,0.6378020711505561,35,26.4,1,138.04292743200003,0.7164
1438,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCn12,0.6378020711505561,35,26.4,1,138.04292743200003,0.7164
1410,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCc2c1,0.7917616450699914,35,26.4,1,149.04767846400003,1.4573999999999998
1416,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCc2c1,0.7917616450699914,35,26.4,1,149.04767846400003,1.4573999999999998
1422,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCc2c1,0.7917616450699914,35,26.4,1,149.04767846400003,1.4573999999999998
1428,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCc2c1,0.7917616450699914,35,26.4,1,149.04767846400003,1.4573999999999998
1434,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCc2c1,0.7917616450699914,35,26.4,1,149.04767846400003,1.4573999999999998
1445,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(Cc2n1)C,0.9420823701375258,37,26.5,1,162.07931294,1.7947000000000002
1447,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(CCc2n1)C,0.9289479791953938,37,26.5,1,176.094963004,2.1848000000000005
1452,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(c2c1)C,0.6565859691566752,37,26.5,1,147.068413908,2.313700000000001
1454,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(c2c1)C,0.6565859691566752,37,26.5,1,147.068413908,2.313700000000001
1449,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(C)c2c1,0.6565859691566752,37,26.5,1,147.068413908,2.313700000000001
1451,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(C)c2c1,0.6565859691566752,37,26.5,1,147.068413908,2.313700000000001
1453,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(Cc2c1)C,0.7498349730911233,37,26.5,1,161.084063972,2.3997000000000015
1457,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCCc2c1C,0.581398613733473,35,26.7,1,175.099714036,2.709720000000002
1459,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2c1OC,1.0,35,26.7,1,177.07897859199997,2.0198000000000005
1461,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCCCc2c1,0.5063046000691724,35,26.7,1,175.099714036,2.7914000000000017
1462,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCC(C)(C)c2c1,0.5490394776800702,35,26.7,1,175.099714036,2.746300000000002
1466,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCC(=O)c2c1,0.9310673996032391,35,26.7,1,161.04767846399997,1.6513999999999998
1471,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2c1CC,0.6885814026324013,35,26.7,1,175.099714036,2.573600000000001
1455,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2n1,0.7792343619502019,35,26.7,1,148.063662876,1.4062000000000001
1456,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCn12,0.605975404487623,35,26.7,1,136.063662876,1.2702
1460,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCn12,0.605975404487623,35,26.7,1,136.063662876,1.2702
1464,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCn12,0.605975404487623,35,26.7,1,136.063662876,1.2702
1468,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCn12,0.605975404487623,35,26.7,1,136.063662876,1.2702
1472,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCn12,0.605975404487623,35,26.7,1,136.063662876,1.2702
1477,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)C)Cc2c1C#N,0.8174132052097062,36,26.8,1,186.07931294000005,2.379580000000001
1478,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)(C)C)Cc2c1CCC,0.0,36,26.8,1,217.14666422800005,3.8505000000000034
1479,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)(C)C)c2c1,0.1308834481169526,36,26.8,1,161.08406397200005,3.028000000000002
1475,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)C)CCc2c1,0.38696814862622014,36,26.8,1,175.09971403600005,2.898000000000002
1476,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)C)C(=O)c2c1,0.9484958344933337,36,26.8,1,175.06332852800003,2.148100000000001
1482,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(c2n1)C,0.7665023673048504,37,27.1,1,147.07964728800007,1.4497999999999998
1485,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(C)c2c1,0.8332621930449537,37,27.1,1,160.10004838400002,2.2289000000000008
1488,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)c2c1,0.7529230967130297,37,27.1,1,146.048012812,1.134
1489,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(C)c2c1,0.8332621930449537,37,27.1,1,160.10004838400002,2.2289000000000008
