,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
1831,1,5503,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2c1,0.5540651678313105,36,95.0,1,133.052763844,1.6210999999999998
1832,1,5504,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2c1,0.5540651678313105,36,95.0,1,133.052763844,1.6210999999999998
1833,1,5514,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCN(C)C2,1.0,43,95.3,1,218.105527688,0.9319000000000004
1834,1,5526,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCN(C2)C(C)C,1.0,44,95.7,1,246.136827816,1.7105
1835,1,5522,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCN(C)C2,1.0,44,95.7,1,218.105527688,0.9319000000000004
1836,1,5530,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(=O)OC2,1.0,42,95.7,1,189.04259308399995,0.5692000000000004
1837,1,5531,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(=O)OCC2,1.0,42,95.7,1,203.05824314799997,0.9593000000000002
1838,1,5532,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(=O)OCC2,1.0,42,95.7,1,203.05824314799997,0.9593000000000002
1839,1,5534,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(=O)OCC2,1.0,42,95.7,1,203.05824314799997,0.9593000000000002
1840,1,5537,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCSC2,1.0,43,95.9,1,221.051049592,1.7333000000000005
1841,1,5541,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCSC2,1.0,43,95.9,1,221.051049592,1.7333000000000005
1842,1,5545,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCSCC2,0.961428285443696,43,95.9,1,235.066699656,2.123400000000001
1843,1,5549,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCSC2,1.0,43,95.9,1,221.051049592,1.7333000000000005
1844,1,5535,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCS2,1.0,43,95.9,1,207.035399528,1.6908000000000007
1845,1,5539,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCS2,1.0,43,95.9,1,207.035399528,1.6908000000000007
1846,1,5547,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCS2,1.0,43,95.9,1,207.035399528,1.6908000000000007
1847,1,5556,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(COC)CCC2,0.7673619407106429,42,96.7,1,231.125928784,2.458900000000002
1848,1,5557,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(CN(C)C)2,1.0,42,96.7,1,202.110613068,1.2038000000000002
1849,1,5559,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C2=O)C,1.0,42,96.7,1,187.063328528,1.2312000000000007
1850,1,5560,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C#N)C2,1.0,42,96.7,1,184.063662876,1.5558800000000006
1851,1,5561,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C1CC1)CC2,0.4640520962685162,42,96.7,1,213.1153641,2.832400000000002
1852,1,5564,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(CN(C)C)2,1.0,42,96.7,1,202.110613068,1.2038000000000002
1853,1,5566,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C2)C(C)(C)C,0.0,42,96.7,1,215.131014164,3.0784000000000025
1854,1,5568,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C1CC1)CC2,0.4640520962685162,42,96.7,1,213.1153641,2.832400000000002
1855,1,5571,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(CN(C)C)CC2,1.0,42,96.7,1,230.141913196,1.9840000000000004
1856,1,5573,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C2(C)C)C,0.5995367778970729,42,96.7,1,201.1153641,2.688300000000002
1857,1,5575,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C1CC2)CC1,0.4640520962685162,42,96.7,1,213.1153641,2.832400000000002
1858,1,5578,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(CN(C)C)C2,1.0,42,96.7,1,216.126263132,1.5939
1859,1,5582,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C1CC1)CC2,0.4640520962685162,42,96.7,1,213.1153641,2.832400000000002
1860,1,5583,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C)=N2,1.0,42,96.7,1,172.063662876,1.4444000000000004
1861,1,5585,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(CN(C)C)2,1.0,42,96.7,1,202.110613068,1.2038000000000002
1862,1,5587,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C2(C)C)C,0.5995367778970729,42,96.7,1,201.1153641,2.688300000000002
1863,1,5589,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C1CC1)COCC2,0.7673619407106429,42,96.7,1,243.125928784,2.458900000000002
1864,1,5562,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C)(C)C2,0.7781030446227573,42,96.7,1,187.099714036,2.4423000000000017
1865,1,5592,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COCCc2c1,1.0,39,96.9,1,191.094628656,2.0262000000000007
1866,1,5593,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COC12,0.816822810580078,39,96.9,1,151.06332852799997,0.7308000000000002
1867,1,5609,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COC(C)(C)c2c1,0.5735367015729719,39,96.9,1,205.11027872,2.718800000000002
1868,1,5615,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COC(C)(C)c2c1,0.5735367015729719,39,96.9,1,205.11027872,2.718800000000002
1869,1,5616,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COCCc2c1C,0.8444669016907678,39,96.9,1,205.11027872,2.334620000000001
1870,1,5590,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COCc2c1,1.0,39,96.9,1,177.07897859199997,1.9837
1871,1,5596,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COCc2c1,1.0,39,96.9,1,177.07897859199997,1.9837
1872,1,5602,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COCc2c1,1.0,39,96.9,1,177.07897859199997,1.9837
1873,1,5608,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COCc2c1,1.0,39,96.9,1,177.07897859199997,1.9837
1874,1,5614,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COCc2c1,1.0,39,96.9,1,177.07897859199997,1.9837
1875,1,5626,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2c1N(C)C,1.0,37,97.0,1,176.094963004,1.6871
1876,1,5625,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2c1,0.5540651678313105,37,97.0,1,133.052763844,1.6210999999999998
1877,1,5627,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2c1,0.5540651678313105,37,97.0,1,133.052763844,1.6210999999999998
1878,1,5628,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2c1,0.5540651678313105,37,97.0,1,133.052763844,1.6210999999999998
1879,1,5629,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2c1,0.5540651678313105,37,97.0,1,133.052763844,1.6210999999999998
1880,1,5652,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(F)Nc2c1,0.6680606435077124,37,97.6,1,140.01860450400002,2.0232
1881,1,5635,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(F)Cc2c1,0.6025412081426438,37,97.6,1,139.02335553600005,2.1963000000000013
1882,1,5640,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(F)Cc2c1,0.6025412081426438,37,97.6,1,139.02335553600005,2.1963000000000013
1883,1,5650,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(F)Cc2c1,0.6025412081426438,37,97.6,1,139.02335553600005,2.1963000000000013
1884,1,5655,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(F)Cc2c1,0.6025412081426438,37,97.6,1,139.02335553600005,2.1963000000000013
1885,1,5661,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(c(Cl)c12)C,0.411611890075109,42,97.9,1,231.04509162,2.8783200000000027
1886,1,5665,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(c(C)c12)C,0.7172198742723218,42,97.9,1,211.099714036,2.5333400000000013
1887,1,5669,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(c(F)c12)OC,0.991738044067689,42,97.9,1,231.06955677999997,2.064200000000001
1888,1,5677,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(c(C)c12)Cl,0.411611890075109,42,97.9,1,231.04509162,2.8783200000000027
1889,1,5660,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(cc12)C,0.9070966586043656,42,97.9,1,197.084063972,2.2249200000000013
1890,1,5668,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(cc12)C,0.9070966586043656,42,97.9,1,197.084063972,2.2249200000000013
1891,1,5672,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(cc12)C,0.9070966586043656,42,97.9,1,197.084063972,2.2249200000000013
1892,1,5676,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(cc12)C,0.9070966586043656,42,97.9,1,197.084063972,2.2249200000000013
1893,1,5705,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(C)(CC(=O)c2c1)C,0.5867233999519748,34,98.0,1,173.084063972,2.7035000000000013
1894,1,5706,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(C)(C)Nc2c1,0.6536615516480492,34,98.0,1,146.08439832000002,2.2950000000000004
1895,1,5707,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(C)(C)c2c1,0.421894823078712,34,98.0,1,131.07349928800002,2.3821000000000008
1896,1,5715,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(CN(C)C)/c2n1,0.9733126131125288,37,98.7,1,165.07022547600005,1.0315000000000003
1897,1,5720,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(CN=C(C)c2n1)C,1.0,37,98.7,1,177.07022547600005,1.9507000000000008
1898,1,5727,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(CN(C)C)CCc2n1,1.0,37,98.7,1,193.10152560400005,1.616
1899,1,5739,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(CN(C)C)c2n1,0.9733126131125288,37,98.7,1,165.07022547600005,1.0315000000000003
1900,1,5744,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(CN=C(C)c2n1)C,1.0,37,98.7,1,177.07022547600005,1.9507000000000008
1901,1,5745,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)c2c1,0.2519029891285496,37,99.3,1,121.032777348,2.0948000000000007
1902,1,5746,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)Cc2c1,0.5129718882852304,37,99.3,1,135.048427412,2.289200000000001
1903,1,5752,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)Cc2n1,0.6056454911282172,37,99.3,1,136.04367638000005,1.6842
1904,1,5754,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)Oc2c1,0.6106233941992234,37,99.3,1,137.02769196799997,2.0830000000000006
1905,1,5756,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)n12,0.0,37,99.3,1,110.02802631600004,1.3538
1906,1,5758,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)Cc2c1,0.5129718882852304,37,99.3,1,135.048427412,2.289200000000001
1907,1,5759,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)N(C)c2c1,0.7662637839182275,37,99.3,1,150.05932644400005,2.140400000000001
1908,1,5760,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)OCc2n1,0.8286765070423675,37,99.3,1,152.03859100000005,1.6158
1909,1,5764,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)Cc2c1,0.5129718882852304,37,99.3,1,135.048427412,2.289200000000001
1910,1,5766,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)OCc2c1,0.7425673736175726,37,99.3,1,151.04334203199997,2.220800000000001
1911,1,5768,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)n12,0.0,37,99.3,1,110.02802631600004,1.3538
1912,1,5769,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)c2c1,0.2519029891285496,37,99.3,1,121.032777348,2.0948000000000007
1913,1,5770,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)Cc2c1,0.5129718882852304,37,99.3,1,135.048427412,2.289200000000001
1914,1,5772,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)Oc2c1C,0.6615413266966564,37,99.3,1,151.04334203199997,2.391420000000001
1915,1,5774,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C)n12,0.0,37,99.3,1,110.02802631600004,1.3538
1916,1,5799,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCNCCCCc2c1,1.0,37,100.1,1,174.11569844800002,2.0168000000000004
1917,1,5803,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCNCCCC12,0.7797011613457677,37,100.1,1,148.10004838400002,1.3166000000000002
1918,1,5811,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCNCCCC12,0.7797011613457677,37,100.1,1,148.10004838400002,1.3166000000000002
1919,1,5841,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCSC12,0.9833932680895972,39,100.5,1,166.05646932,0.9741000000000004
1920,1,5846,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCSCc2c1C,0.7157683620077132,39,100.5,1,206.087769448,2.5354200000000016
1921,1,5858,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCSCCc2c1C,0.6854373407184674,39,100.5,1,220.103419512,2.577920000000002
1922,1,5860,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCSCc2c1C,0.7157683620077132,39,100.5,1,206.087769448,2.5354200000000016
1923,1,5862,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCSC12,0.9833932680895972,39,100.5,1,166.05646932,0.9741000000000004
1924,1,5870,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC(C)(C)C2,0.794571801696489,43,101.1,1,217.11027872,2.4164000000000017
1925,1,5875,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC(C)(C)C2,0.794571801696489,43,101.1,1,217.11027872,2.4164000000000017
1926,1,5880,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC(C)(C)C2,0.794571801696489,43,101.1,1,217.11027872,2.4164000000000017
1927,1,5885,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC(C)(C)C2,0.794571801696489,43,101.1,1,217.11027872,2.4164000000000017
1928,1,5895,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(cc2)OC,1.0,42,101.8,1,213.078978592,1.925100000000001
1929,1,5896,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(C)nc2,1.0,42,101.8,1,198.07931294,1.6199200000000005
1930,1,5899,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(F)cc2,0.9960644296686866,42,101.8,1,201.058992096,2.0556000000000005
1931,1,5900,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(OC)cc2,1.0,42,101.8,1,213.078978592,1.925100000000001
1932,1,5905,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(n2C)C,1.0,42,101.8,1,200.094963004,1.5634200000000005
1933,1,5906,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(Cl)cc2,0.6912628646551212,42,101.8,1,217.029441556,2.569900000000002
1934,1,5907,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(F)cc2,0.9960644296686866,42,101.8,1,201.058992096,2.0556000000000005
1935,1,5911,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(cc2)OC,1.0,42,101.8,1,213.078978592,1.925100000000001
1936,1,5914,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(Cl)cc2,0.6912628646551212,42,101.8,1,217.029441556,2.569900000000002
1937,1,5915,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(F)cn2,1.0,42,101.8,1,202.054241064,1.4506
1938,1,5916,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(OC)cc2,1.0,42,101.8,1,213.078978592,1.925100000000001
1939,1,5923,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(F)cc2,0.9960644296686866,42,101.8,1,201.058992096,2.0556000000000005
1940,1,5924,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(OC)c(c2)Cl,0.6850141225195324,42,101.8,1,247.04000623999997,2.5785000000000013
1941,1,5926,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(s2)C,0.8725390237984805,42,101.8,1,203.040484908,2.286420000000001
1942,1,5928,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(C)nc2,1.0,42,101.8,1,198.07931294,1.6199200000000005
1943,1,5929,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(n2C)C,1.0,42,101.8,1,200.094963004,1.5634200000000005
1944,1,5930,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(Cl)cc2,0.6912628646551212,42,101.8,1,217.029441556,2.569900000000002
1945,1,5931,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(F)cc2,0.9960644296686866,42,101.8,1,201.058992096,2.0556000000000005
1946,1,5904,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(C)cc2,0.9070966586043656,42,101.8,1,197.084063972,2.2249200000000013
1947,1,5912,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(C)cc2,0.9070966586043656,42,101.8,1,197.084063972,2.2249200000000013
1948,1,5920,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(C)cc2,0.9070966586043656,42,101.8,1,197.084063972,2.2249200000000013
1949,1,5948,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(ccc12)Cl,0.6912628646551212,41,102.0,1,217.029441556,2.569900000000002
1950,1,5940,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(ccc12)C,0.9070966586043656,41,102.0,1,197.084063972,2.2249200000000013
1951,1,5941,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(cnc12)C,1.0,41,102.0,1,198.07931294,1.6199200000000005
1952,1,5944,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(ccc12)OC,1.0,41,102.0,1,213.078978592,1.925100000000001
1953,1,5947,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(cnc12)C,1.0,41,102.0,1,198.07931294,1.6199200000000005
1954,1,5949,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(cnc12)C,1.0,41,102.0,1,198.07931294,1.6199200000000005
1955,1,6001,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Cc2c1C,0.8516708897554323,37,102.7,1,160.10004838400002,2.192320000000001
1956,1,6002,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)C(=O)c2c1,0.9204380429143172,37,102.7,1,160.063662876,1.5241000000000002
1957,1,6010,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)C(=O)c2c1,0.9204380429143172,37,102.7,1,160.063662876,1.5241000000000002
1958,1,6014,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)C(=O)CCc2c1C,0.9466912633225286,37,102.7,1,202.110613068,2.151520000000001
1959,1,6018,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)C(=O)c2c1,0.9204380429143172,37,102.7,1,160.063662876,1.5241000000000002
1960,1,6004,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCc2n1,0.9315787032580446,37,102.7,1,161.09529735200007,1.3213999999999997
1961,1,6005,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Cc2c1,0.7534061983577908,37,102.7,1,146.08439832000002,1.8839
1962,1,6008,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCc2c1,0.9208332644968572,37,102.7,1,160.10004838400002,1.9264000000000008
1963,1,6009,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Cc2c1,0.7534061983577908,37,102.7,1,146.08439832000002,1.8839
1964,1,6012,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCc2n1,0.9315787032580446,37,102.7,1,161.09529735200007,1.3213999999999997
1965,1,6013,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Cc2c1,0.7534061983577908,37,102.7,1,146.08439832000002,1.8839
1966,1,6016,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCc2n1,0.9315787032580446,37,102.7,1,161.09529735200007,1.3213999999999997
1967,1,6017,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Cc2c1,0.7534061983577908,37,102.7,1,146.08439832000002,1.8839
1968,1,6025,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)CCc2c1,0.6965948234455988,39,103.1,1,188.131348512,2.5625000000000013
1969,1,6028,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)CCc2c1C,0.4205048728031628,39,103.1,1,202.146998576,2.870920000000002
1970,1,6031,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)CCc2c1,0.6965948234455988,39,103.1,1,188.131348512,2.5625000000000013
1971,1,6034,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)CCc2c1,0.6965948234455988,39,103.1,1,188.131348512,2.5625000000000013
1972,1,6037,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)c2n1,0.9315787032580446,39,103.1,1,161.09529735200007,1.9194
1973,1,6144,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2c1Cl,0.6189865491682391,37,104.6,1,181.029441556,2.6646000000000014
1974,1,6136,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2n1,0.7792343619502019,37,104.6,1,148.063662876,1.4062
1975,1,6138,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2c1,0.7663557995369633,37,104.6,1,147.068413908,2.0112
1976,1,6139,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2n1,0.7792343619502019,37,104.6,1,148.063662876,1.4062
1977,1,6142,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2n1,0.7792343619502019,37,104.6,1,148.063662876,1.4062
1978,1,6145,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2n1,0.7792343619502019,37,104.6,1,148.063662876,1.4062
1979,1,6148,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2n1,0.7792343619502019,37,104.6,1,148.063662876,1.4062
1980,1,6176,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)c2c1C,0.6251666821822442,37,105.6,1,160.10004838400002,2.5868200000000017
1981,1,6178,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)Oc2c1,0.9325874844264348,37,105.6,1,162.07931294,2.0678000000000005
1982,1,6180,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)C(=O)c2c1,1.0,37,105.6,1,174.07931294,1.9142000000000008
1983,1,6181,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)c2c1,0.6608297292331454,37,105.6,1,146.08439832000002,2.278400000000001
1984,1,6183,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)Oc2c1C,0.8194658919388927,37,105.6,1,176.094963004,2.3762200000000013
1985,1,6185,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)CCc2n1,1.0,37,105.6,1,175.11094741600007,1.7115
1986,1,6186,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)c2n1,0.7665023673048504,37,105.6,1,147.07964728800007,1.6734
1987,1,6191,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)c2n1,0.7665023673048504,37,105.6,1,147.07964728800007,1.6734
1988,1,6193,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)OCc(c21)C,1.0,37,105.6,1,190.110613068,1.9006000000000003
1989,1,6195,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)CCC(=O)c2c1,0.8372241922276284,37,105.6,1,202.110613068,2.3468000000000013
1990,1,6196,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)c2n1,0.7665023673048504,37,105.6,1,147.07964728800007,1.6734
1991,1,6175,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)Cc2c1,0.8099901625469339,37,105.6,1,160.10004838400002,2.2740000000000005
1992,1,6190,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)Cc2n1,0.9315787032580446,37,105.6,1,161.09529735200007,1.669
1993,1,6202,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1OC)C,1.0,39,105.8,1,176.094963004,1.5449000000000002
1994,1,6205,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1OC)C,1.0,39,105.8,1,176.094963004,1.5449000000000002
1995,1,6211,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1OC)C,1.0,39,105.8,1,176.094963004,1.5449000000000002
1996,1,6200,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1)CC,0.9208332644968572,39,105.8,1,160.10004838400002,1.9264000000000008
1997,1,6203,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1)C,0.7534061983577908,39,105.8,1,146.08439832000002,1.5363000000000002
1998,1,6204,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1C)C,0.9208332644968572,39,105.8,1,160.10004838400002,1.84472
1999,1,6206,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1)C,0.7534061983577908,39,105.8,1,146.08439832000002,1.5363000000000002
2000,1,6209,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1)C,0.7534061983577908,39,105.8,1,146.08439832000002,1.5363000000000002
