generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
1118,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)ncc2)CC1,1.0,35,16.2,1,175.11094741600002,1.030019999999999
1119,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(Cl)ccc2F)CC1,0.9636619469768464,35,16.2,1,212.05165421999996,2.1191
1120,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)cc(C(F)(F)F)c2)CC1,0.7504960679785107,35,16.2,1,246.07801119999996,2.484500000000001
1122,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cc(C(F)(F)F)c2)F)CC1,0.7504960679785107,35,16.2,1,246.07801119999996,2.484500000000001
1092,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)cc(F)c2)CC1,1.0,35,16.2,1,196.08120475999996,1.6048
1128,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)c(Cl)c2)CC1,0.9636619469768464,35,16.3,1,212.05165421999996,2.1191
1135,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(c2)C(F)(F)F)CC1,0.8380598714001317,35,16.3,1,228.087433012,2.345400000000001
1138,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(C3CCCCC3)c2C)CC1,0.0,35,16.3,1,256.1939487679999,3.682720000000003
1139,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3c(c2)CCCC3)CC1,0.9177931945984378,35,16.3,1,214.14699857599996,2.2054000000000005
1125,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)cc2)CC1,1.0,35,16.3,1,178.090626572,1.4657
1126,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(Cl)c2)CC1,1.0,35,16.3,1,194.061076032,1.98
1129,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(Cl)c2)CC1,1.0,35,16.3,1,194.061076032,1.98
1131,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(Cl)cc2)CC1,1.0,35,16.3,1,194.061076032,1.98
1134,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(Cl)cc2)CC1,1.0,35,16.3,1,194.061076032,1.98
1137,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)cc2)CC1,1.0,35,16.3,1,178.090626572,1.4657
1146,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(ccc2C1)C1CC1,1.0,34,16.4,1,172.10004838399996,1.8351000000000002
1156,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(cn2CC1)C(F)F,1.0,34,16.4,1,185.07645372800002,1.1968
1158,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(ccc2C1)C,0.7534061983577901,34,16.4,1,146.08439831999996,1.26612
1163,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(c(C)cc2C1)C,0.9208332644968564,34,16.4,1,160.10004838399996,1.5745400000000003
1164,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(cn2CC1)C,0.7923628464055712,34,16.4,1,149.09529735200002,0.5676199999999997
1162,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(cc(C)c2C1)C,0.9208332644968564,34,16.4,1,160.10004838399996,1.5745399999999998
1170,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(cc2C1)C(=O)N(C)C1CC1,1.0,33,16.7,1,234.08268406800002,1.8586000000000005
1175,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(Cl)cc2C1,0.8775786848204583,33,16.7,1,170.99094787200002,2.277600000000001
1182,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(cc2C1)CN(C)C,1.0,33,16.7,1,194.08776944800005,1.6858000000000004
1183,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(nc2C1)C,0.8287033959408755,33,16.7,1,152.04081925600005,1.32762
1187,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(Cl)cc2C1,0.8775786848204583,33,16.7,1,170.99094787200002,2.277600000000001
1188,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(cc2C1=O)F,1.0,33,16.7,1,168.999762968,1.4035000000000002
1190,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C3CC3)cc2C1,0.7390157968888116,33,16.7,1,177.06122035200005,2.501600000000001
1191,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(N(C)C)nc2C1,1.0,33,16.7,1,181.0673683520001,1.0852
1193,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(Cl)cc2C1,0.8775786848204583,33,16.7,1,170.99094787200002,2.277600000000001
1194,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(c(Cl)c2C)CC1,0.6474753648218633,33,16.7,1,199.02224800000002,2.6285200000000013
1195,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(nc2C1)C,0.8287033959408755,33,16.7,1,152.04081925600005,1.32762
1201,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(nc2C1)CCC,1.0,34,17.1,1,175.11094741600002,1.3051999999999992
1205,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(Cl)c(c2C1)C,1.0,34,17.1,1,180.045425968,1.91952
1210,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(F)c(c2C1)C,0.9630329503625191,34,17.1,1,164.074976508,1.4052200000000004
1219,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(Cl)cc2C1,0.983121788693516,34,17.1,1,166.029775904,1.6111
1221,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(C)cc2C1,0.7534061983577901,34,17.1,1,146.08439831999996,1.26612
1222,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(n2C)CCC1,0.9529700318708552,34,17.1,1,163.11094741600002,0.7287999999999993
1223,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(cc2C1)OC,0.9420823701375253,34,17.1,1,162.07931293999994,0.9662999999999998
1226,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(Cl)cc2C1,0.983121788693516,34,17.1,1,166.029775904,1.6111
1229,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(n2C)C1,0.5895132560714295,34,17.1,1,135.07964728800002,0.29619999999999946
1207,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(C)n2CC1,0.7923628464055712,34,17.1,1,149.09529735200002,0.5676199999999995
1217,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(F)cc2C1,0.8044373575387571,34,17.1,1,150.059326444,1.0968000000000004
1231,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(F)cc2C1,0.8044373575387571,34,17.1,1,150.059326444,1.0968000000000004
1244,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CN(C)Cc3c2)CC1,1.0,36,17.9,1,215.142247544,1.2719999999999994
1277,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CCCc3c2)CC1,1.0,37,18.7,1,200.13134851199996,1.8152999999999992
1267,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CN(C)Cc3c2)CC1,1.0,37,18.7,1,215.142247544,1.2719999999999994
1291,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CN(C)Cc3c2)CC1,1.0,37,18.7,1,215.142247544,1.2719999999999994
1300,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)cc(C)c2C)CC1,0.8921235049314675,36,19.4,1,202.14699857599996,2.25186
1301,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C(F)(F)F)cc(C)c2C)CC1,0.29241126526042827,36,19.4,1,256.11873314,2.9622400000000018
1307,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(CC)c(Cl)cc2)CC1,0.7108757613333044,36,19.4,1,222.09237616,2.542400000000001
1315,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)ccn2)CC1,1.0,36,19.4,1,175.11094741600002,1.0300199999999995
1295,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)ncc2)CC1,1.0,36,19.4,1,175.11094741600002,1.030019999999999
1322,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(Cl)c(C)c2)CC1,0.8713921895743647,36,20.1,1,208.076726096,2.288420000000001
1336,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C)cc2C)CC1,1.0,36,20.1,1,188.13134851199996,1.9434400000000003
1337,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.6436958505778991,36,20.1,1,228.02210367999996,2.6334000000000013
1341,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C)cc2C)CC1,1.0,36,20.1,1,188.13134851199996,1.9434400000000003
1320,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)cc2)CC1,1.0,36,20.1,1,178.090626572,1.4657
1327,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(Cl)cc2)CC1,1.0,36,20.1,1,194.061076032,1.98
1330,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)cc2)CC1,1.0,36,20.1,1,178.090626572,1.4657
1331,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C(F)(F)F)cc2)CC1,0.8380598714001317,36,20.1,1,228.087433012,2.345400000000001
1332,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(Cl)cc2)CC1,1.0,36,20.1,1,194.061076032,1.98
1335,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)cc2)CC1,1.0,36,20.1,1,178.090626572,1.4657
1340,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)cc2)CC1,1.0,36,20.1,1,178.090626572,1.4657
1342,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(Cl)cc2)CC1,1.0,36,20.1,1,194.061076032,1.98
1350,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cc(C)c2)C)CC1,1.0,36,20.9,1,188.13134851199996,1.9434400000000003
1354,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cc(C)c2)C)CC1,1.0,36,20.9,1,188.13134851199996,1.9434400000000003
1358,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cc(C(F)(F)F)c2)Cl)CC1,0.2212336955601584,36,20.9,1,262.04846065999993,2.9988000000000015
1363,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(c(cc2C)F)C)CC1,0.9824481401332114,36,20.9,1,206.1219267,2.0825400000000003
1366,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cc(C)c2)C)CC1,1.0,36,20.9,1,188.13134851199996,1.9434400000000003
1372,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CCOc3c2)CC1,1.0,38,21.6,1,202.11061306799994,1.2614999999999998
1378,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CCOc3c2)CC1,1.0,38,21.6,1,202.11061306799994,1.2614999999999998
1383,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CC(C)(C)Cc3c2)CC1,0.7722333507763087,38,21.6,1,228.16264863999996,2.451400000000001
1390,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CCOc3c2)CC1,1.0,38,21.6,1,202.11061306799994,1.2614999999999998
1394,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CCCOc3c2)CC1,1.0,38,21.6,1,216.12626313199993,1.6515999999999997
1370,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CCCc3c2)CC1,1.0,38,21.6,1,200.13134851199996,1.8152999999999992
1388,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CCCc3c2)CC1,1.0,38,21.6,1,200.13134851199996,1.8152999999999992
1406,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cccc(c2C1)Cl,0.8872733852978737,32,21.9,1,165.034526936,2.2161000000000013
1410,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(Cl)cc2C1,0.8872733852978737,32,21.9,1,165.034526936,2.2161000000000013
1411,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(C)ccc2C1,0.7400783204255742,32,21.9,1,145.08914935200002,1.87112
1413,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(ccc12)C,0.517110161458793,32,21.9,1,131.07349928800002,2.0026200000000007
1408,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccccc2C1,0.517110161458793,32,21.9,1,131.07349928800002,1.5627
1409,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(OC)c(cc2C1)OC,1.0,32,21.9,1,191.09462865599997,1.5798999999999999
1414,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccccc2C1,0.517110161458793,32,21.9,1,131.07349928800002,1.5627
1421,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CCCNC2)CC1,0.829795097336649,30,22.2,1,152.13134851200002,0.9699999999999999
1422,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CCOCC2)C1,0.6541614586965043,30,22.2,1,139.099714036,1.0068999999999995
1423,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CCC2)C1,0.0,30,22.2,1,109.08914935200002,1.3803999999999998
1430,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cccnc2)CC1,1.0,32,22.5,1,175.11094741600002,0.7171999999999993
1431,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2c(Cl)cc(F)cc2)CC1,0.9659422074074648,32,22.5,1,226.06730428399996,2.1147000000000005
1432,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccc(F)cc2)CC1,1.0,32,22.5,1,192.106276636,1.4612999999999996
1433,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cccc(Cl)c2)CC1,1.0,32,22.5,1,208.076726096,1.9755999999999996
1434,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccccn2)CC1,1.0,32,22.5,1,175.11094741600002,0.7171999999999993
1439,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccccc2C1)C,1.0,33,22.7,1,174.11569844799996,1.4519999999999995
1437,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccccn2)CC1,1.0,33,22.7,1,175.11094741600002,0.7171999999999993
1441,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccc(F)cc2)CC1,1.0,33,22.7,1,192.106276636,1.4612999999999996
1443,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccc(F)cc2F)CC1,1.0,33,22.7,1,210.09685482399996,1.6003999999999996
1446,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(C)(C)C)CC1,0.6697461485995553,32,22.9,1,140.13134851199996,0.9204999999999995
1447,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)C)CC1,0.3224724566855758,32,22.9,1,126.07931294,-0.3315
1449,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)C)CC1,0.3224724566855758,32,22.9,1,126.07931294,-0.3315
1448,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(C)C)CC1,0.41017911000432195,32,22.9,1,126.11569844799996,0.5303999999999996
1450,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(C)C)C1,0.0,32,22.9,1,112.10004838399996,0.48789999999999967
1454,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(C)C)CC1,0.41017911000432195,32,22.9,1,126.11569844799996,0.5303999999999996
1476,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(N(C)C)nc2CC1,1.0,34,23.9,1,195.0830184160001,1.1277
1479,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(N3CCCC3)nc2C1,1.0,34,23.9,1,207.0830184160001,1.6194000000000002
1482,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(N(C)C)cc2C1,1.0,34,23.9,1,180.07211938400005,1.6902000000000004
1458,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(N(C)C)nc2C1,1.0,34,23.9,1,181.0673683520001,1.0852
1486,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C)cc2CC1,0.9732200883479232,34,24.7,1,165.06122035200005,1.9751200000000009
1488,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(CC)cc2C1,0.9031274496822795,34,24.7,1,165.06122035200005,2.1866000000000008
1490,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C#N)cc2C1,0.941507470583181,34,24.7,1,162.02516919200005,1.49588
1492,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C(F)(F)F)c(C)c2C1,0.31036164075349965,34,24.7,1,219.03295491600002,2.951420000000002
1495,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(CC)cc2CC1,0.9047896706147817,34,24.7,1,179.07687041600005,2.229100000000001
1497,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C#N)cc2C1,0.941507470583181,34,24.7,1,162.02516919200005,1.49588
1498,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(CN3CCCC3)cc2CC1,0.8861401401873209,34,24.7,1,234.11906957600004,2.2625000000000015
1499,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C(C)C)cc2C1,0.5478543127978502,34,24.7,1,179.07687041600005,2.7476000000000016
1500,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C)nc2C1,0.8287033959408755,34,24.7,1,152.04081925600005,1.32762
1507,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C)nc2C1,0.8287033959408755,34,24.7,1,152.04081925600005,1.32762
1509,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(CC)cc2C1,0.9031274496822795,34,24.7,1,165.06122035200005,2.1866000000000008
1514,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C)c(c2C1)C,0.8741143773901703,34,24.7,1,165.06122035200005,2.2410400000000013
1516,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(CC)cc2C1,0.9031274496822795,34,24.7,1,165.06122035200005,2.1866000000000008
1518,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C#N)cc2CC1,1.0,34,24.7,1,176.04081925600005,1.53838
1519,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(CN3CCCC3)cc2CC1,0.8861401401873209,34,24.7,1,234.11906957600004,2.2625000000000015
1489,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C3CC3)cc2C1,0.7390157968888116,34,24.7,1,177.06122035200005,2.501600000000001
1496,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C3CC3)cc2C1,0.7390157968888116,34,24.7,1,177.06122035200005,2.501600000000001
1503,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C3CC3)cc2C1,0.7390157968888116,34,24.7,1,177.06122035200005,2.501600000000001
1510,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(C3CC3)cc2C1,0.7390157968888116,34,24.7,1,177.06122035200005,2.501600000000001
1520,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2c1cccc2,0.5075705182965367,30,24.8,1,131.07349928800002,2.0843000000000003
1524,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2ccccc2C1,0.7400783204255742,30,24.8,1,145.08914935200002,1.9528000000000003
1525,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2cc(ccc12)Cl,0.541752025598272,31,25.0,1,165.034526936,2.7377000000000016
1526,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2ncc(nc12)C,0.7665023673048504,31,25.0,1,147.07964728800007,1.1827199999999998
1528,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2ncccc12,0.5360110991798014,31,25.0,1,132.06874825600002,1.4792999999999998
1529,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2cc(ccc12)F,0.7190554317632682,31,25.0,1,149.064077476,2.223400000000001
1530,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2ncccc2C1,0.7534061983577908,31,25.0,1,146.08439832000002,1.3477999999999999
1532,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2nc(ccc12)C,0.7534061983577908,31,25.0,1,146.08439832000002,1.7877199999999998
1533,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2ccccc21,0.5075705182965364,31,25.0,1,131.07349928800002,2.084300000000001
1534,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2nc(C3CC3)c(cc12)C(F)(F)F,0.0,31,25.0,1,240.08743301200005,3.375500000000003
1535,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(F)c2)C(C)(C)C1,0.896350572070552,36,25.3,1,206.1219267,2.2443000000000004
1536,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccccc12)C,0.7534061983577901,36,25.3,1,146.08439831999996,1.5878999999999994
1537,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccccn2)CC1,0.9315787032580439,36,25.3,1,161.09529735200002,0.7215999999999995
1538,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(F)c2)CC1,1.0,36,25.3,1,178.090626572,1.4656999999999996
1541,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(c2)C(F)(F)F)CC1,0.8380598714001317,36,25.3,1,228.087433012,2.345400000000001
1542,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccccc2)CC1,0.9208332644968564,36,25.3,1,160.10004838399996,1.3265999999999996
1543,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccccn2)CC1,0.9315787032580439,36,25.3,1,161.09529735200002,0.7215999999999995
1544,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cccc(Cl)c2)CC1,1.0,36,25.3,1,194.061076032,1.98
1545,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccccc2)CC1,0.9208332644968564,36,25.3,1,160.10004838399996,1.3265999999999996
1548,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccccc2)CC1,0.9208332644968564,36,25.3,1,160.10004838399996,1.3265999999999996
1549,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccccn2)CC1,0.9315787032580439,36,25.3,1,161.09529735200002,0.7215999999999995
1566,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(c(OC)cc2C1)C,1.0,35,26.3,1,176.09496300399994,1.2747199999999999
1567,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(c(F)cc2C1)C1CC1,1.0,35,26.3,1,190.090626572,1.9742000000000002
1579,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(c(F)cc2C1)C,0.9630329503625191,35,26.3,1,164.074976508,1.4052200000000004
1580,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(c(OC)cc2C1)OC,1.0,33,27.6,1,191.09462865599997,1.5798999999999999
1583,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(F)ccc2C1,0.7919687385521845,33,27.6,1,149.064077476,1.7018
1584,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(Cl)ccc2C1,0.8872733852978737,33,27.6,1,165.034526936,2.2161000000000013
1585,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(ncc2C1)C,0.7534061983577908,33,27.6,1,146.08439832000002,1.2661199999999995
1588,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(oc2C1)C,0.589322671788502,33,27.6,1,135.068413908,1.4641200000000003
1589,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(ccc2C1)Cl,0.8872733852978737,33,27.6,1,165.034526936,2.2161000000000013
1593,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(Cl)ccc21,0.6830179427750849,33,27.6,1,151.018876872,2.3476000000000012
1596,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(sc2C1)C,0.8166053753704658,33,27.6,1,151.04557028800005,1.9326200000000004
1598,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(c(OC)cc2C1)OC,1.0,33,27.6,1,191.09462865599997,1.5798999999999999
1600,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(C(C)(C)C)ccc2C1,0.4330639075831698,33,27.6,1,187.13609954400002,2.860200000000002
1601,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(F)ccc2C1,0.7919687385521845,33,27.6,1,149.064077476,1.7018
1602,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(Cl)ccc2C1,0.8872733852978737,33,27.6,1,165.034526936,2.2161000000000013
1603,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(ncc2C1)C,0.7534061983577908,33,27.6,1,146.08439832000002,1.2661199999999995
1607,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(cc(F)c12)C,0.7538379089081109,33,27.6,1,149.064077476,2.1417200000000007
1609,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(CN3CCCC3)ccc21,0.8704851222457544,33,27.6,1,200.13134851200002,2.2900000000000005
1610,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(F)ccc2C1,0.7919687385521845,33,27.6,1,149.064077476,1.7018
1611,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(Cl)ccc2C1,0.8872733852978737,33,27.6,1,165.034526936,2.2161000000000013
1615,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(oc2C1)C,0.589322671788502,33,27.6,1,135.068413908,1.4641200000000003
1618,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(C)nn2C1,0.5895132560714305,33,27.6,1,135.07964728800007,0.5251199999999997
1590,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(OC)c(cc2C1)OC,1.0,33,27.6,1,191.09462865599997,1.5798999999999999
1591,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(C)ccc2C1,0.7400783204255742,33,27.6,1,145.08914935200002,1.87112
1608,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(OC)c(cc2C1)OC,1.0,33,27.6,1,191.09462865599997,1.5798999999999999
1625,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(Cl)ccc2C)CC1,0.8713921895743647,36,27.6,1,208.076726096,2.288420000000001
1626,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(Cl)ccc2C)CC1,0.8713921895743647,36,27.6,1,208.076726096,2.288420000000001
1646,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(Cl)c(C)cc2C)CC1,0.6714941161702049,37,28.1,1,222.09237616,2.5968400000000016
1645,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(Cl)ccc2C)CC1,0.8713921895743647,37,28.1,1,208.076726096,2.288420000000001
1647,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(Cl)cc(Cl)c2)CC1,0.6436958505778991,37,28.1,1,228.02210367999996,2.6334000000000013
1648,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(Cl)ccc2C)CC1,0.8713921895743647,37,28.1,1,208.076726096,2.288420000000001
1649,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(Cl)cc(Cl)c2)CC1,0.6436958505778991,37,28.1,1,228.02210367999996,2.6334000000000013
1653,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nccc(C)c2CC1,0.9208332644968564,34,28.2,1,160.10004838399996,1.30862
1654,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncccc2C1=O,0.7529230967130289,34,28.2,1,146.04801281199994,0.5978999999999997
1655,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nccc(c2CC1)F,0.9630329503625191,34,28.2,1,164.074976508,1.1392999999999995
