generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
1901,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c2c1,0.5360110991798014,36,37.5,1,132.06874825600002,1.8883000000000005
1906,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c2n1,0.5542678754933754,36,37.5,1,133.06399722400008,1.2833
1911,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c2c1,0.5360110991798014,36,37.5,1,132.06874825600002,1.8883000000000005
1916,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c2c1,0.5360110991798014,36,37.5,1,132.06874825600002,1.8883000000000005
1922,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCC12,0.589322671788502,35,37.8,1,135.068413908,1.3535000000000004
1924,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2c1,0.7663557995369633,35,37.8,1,147.068413908,2.0112
1926,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCCn12,0.8046857722887477,35,37.8,1,150.07931294,1.6602999999999999
1930,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCCCc2c1C,0.0,35,37.8,1,189.1153641,3.0998200000000025
1938,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCCc2c1C,0.581398613733473,35,37.8,1,175.099714036,2.709720000000002
1921,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCn12,0.605975404487623,35,37.8,1,136.063662876,1.2702
1925,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCn12,0.605975404487623,35,37.8,1,136.063662876,1.2702
1929,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCn12,0.605975404487623,35,37.8,1,136.063662876,1.2702
1933,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCn12,0.605975404487623,35,37.8,1,136.063662876,1.2702
1936,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCc2c1C,0.794815093609012,35,37.8,1,161.084063972,2.319620000000001
1937,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCn12,0.605975404487623,35,37.8,1,136.063662876,1.2702
1944,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)(C)CCc2c1)C,0.7540187982081112,42,38.0,1,216.126263132,2.479200000000002
1945,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)Cc2c1C,0.8323006356186479,42,38.0,1,202.110613068,2.355020000000001
1940,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)(C)C)Cc2c1,0.7816932570076353,42,38.0,1,202.110613068,2.4367000000000014
1943,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)CCc2c1,0.9791038494721618,42,38.0,1,202.110613068,2.0891000000000006
1947,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)Cc2c1,1.0,42,38.0,1,188.094963004,2.0466
1954,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CC1)C,0.9420823701375258,41,38.3,1,162.07931294,0.7953000000000005
1970,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CC1)Cc1c(F)cccc1,0.73684757450317,42,39.4,1,256.101191256,2.5048000000000017
1973,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCOCC1)C,1.0,42,39.4,1,206.10552768799997,0.8119000000000002
1981,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCCCC1)C,1.0,42,39.4,1,204.126263132,1.9656000000000007
1984,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CC1)Cc1c(F)cccc1,0.73684757450317,42,39.4,1,256.101191256,2.5048000000000017
2013,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(C)C)Cn12,1.0,37,39.8,1,178.12184644800007,0.6845999999999998
2005,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(C)C)Cc2c1,1.0,37,39.8,1,189.12659748000007,1.4255999999999998
2025,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(C)c2c1C,0.7144398841408595,37,40.3,1,174.11569844800002,2.5373200000000016
2029,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(C)c2c1C,0.7144398841408595,37,40.3,1,174.11569844800002,2.5373200000000016
2032,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)c2c1F,0.9626550541725416,37,40.3,1,164.03859100000003,1.2731
2033,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(C)Cc2n1,1.0,37,40.3,1,175.11094741600007,1.7099000000000002
2037,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(C)c2c1OC,0.9001357386812309,37,40.3,1,190.110613068,2.237500000000001
2020,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)c2c1,0.7529230967130297,37,40.3,1,146.048012812,1.134
2043,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)CC,1.0,41,40.7,1,174.07931294,1.4530000000000003
2049,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)CC,1.0,41,40.7,1,174.07931294,1.4530000000000003
2040,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1C)C,1.0,41,40.7,1,174.07931294,1.3713199999999999
2062,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COc2c1,0.9524702115467643,37,41.4,1,163.06332852799997,1.8458999999999999
2068,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COc2c1,0.9524702115467643,37,41.4,1,163.06332852799997,1.8458999999999999
2069,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)C(=O)c2c1,0.9310673996032391,37,41.4,1,161.04767846399997,1.6498
2074,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COCc2c1,1.0,37,41.4,1,177.07897859199997,1.9837000000000002
2075,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)C(=O)c2c1,0.9310673996032391,37,41.4,1,161.04767846399997,1.6498
2079,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)CCc2c1C,0.5827729815727604,37,41.4,1,175.099714036,2.7081200000000014
2080,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COC12,0.816822810580078,37,41.4,1,151.06332852799997,0.7308000000000002
2081,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)C(=O)c2c1,0.9310673996032391,37,41.4,1,161.04767846399997,1.6498
2082,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)Cn12,0.605975404487623,37,41.4,1,136.063662876,1.2686000000000002
2086,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COc2c1,0.9524702115467643,37,41.4,1,163.06332852799997,1.8458999999999999
2087,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)C(C)(C)c2c1,0.5504946394391177,37,41.4,1,175.099714036,2.744700000000002
2060,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)Cc2c1,0.7663557995369633,37,41.4,1,147.068413908,2.0096000000000003
2061,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)CCc2c1,0.7498349730911239,37,41.4,1,161.084063972,2.3997000000000006
2066,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)Cc2n1,0.7792343619502019,37,41.4,1,148.063662876,1.4045999999999998
2072,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)Cc2c1,0.7663557995369633,37,41.4,1,147.068413908,2.0096000000000003
2078,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)Cc2n1,0.7792343619502019,37,41.4,1,148.063662876,1.4045999999999998
2084,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)Cc2c1,0.7663557995369633,37,41.4,1,147.068413908,2.0096000000000003
2085,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)CCc2c1,0.7498349730911239,37,41.4,1,161.084063972,2.3997000000000006
2095,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCc2c1C,0.9208332644968571,37,42.4,1,160.10004838400002,1.8447200000000001
2096,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOc2c1,0.9420823701375258,37,42.4,1,162.07931294,1.3725999999999998
2097,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCn12,0.5895132560714305,37,42.4,1,135.07964728800007,0.7953
2099,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(C)(C)c2c1C,0.6840499602011575,37,42.4,1,188.13134851200002,2.579820000000001
2100,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=C(C)c2n1,1.0,37,42.4,1,173.09529735200007,1.7921
2101,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC12,0.21750378949328406,37,42.4,1,120.06874825600002,0.48850000000000027
2105,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOc2c1,0.9420823701375258,37,42.4,1,162.07931294,1.3725999999999998
2107,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCC(=O)c2c1,1.0,37,42.4,1,174.07931294,1.5666000000000002
2109,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=COc2c1,1.0,37,42.4,1,174.07931294,1.8862999999999999
2111,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCSc2c1,0.980736635418095,37,42.4,1,178.05646932,2.085900000000001
2112,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCN(C)c2c1,1.0,37,42.4,1,175.11094741600007,1.4300000000000002
2114,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOc2c1C,1.0,37,42.4,1,176.094963004,1.6810200000000002
2115,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCn12,0.5895132560714305,37,42.4,1,135.07964728800007,0.7953
2124,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCn12,0.5895132560714305,37,42.4,1,135.07964728800007,0.7953
2125,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCC(C)(Cc2c1C)C,0.0,37,42.4,1,216.16264864000001,3.2610200000000025
2127,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=C(C)c2n1,1.0,37,42.4,1,173.09529735200007,1.7921
2130,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCN(C)c2c1,1.0,37,42.4,1,175.11094741600007,1.4300000000000002
2132,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOc2c1,0.9420823701375258,37,42.4,1,162.07931294,1.3725999999999998
2104,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCc2n1,0.7665023673048504,37,42.4,1,147.07964728800007,0.9312999999999999
2113,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCc2n1,0.7665023673048504,37,42.4,1,147.07964728800007,0.9312999999999999
2122,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCc2n1,0.7665023673048504,37,42.4,1,147.07964728800007,0.9312999999999999
2131,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCc2n1,0.7665023673048504,37,42.4,1,147.07964728800007,0.9312999999999999
2141,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1C)CC,1.0,42,42.5,1,188.094963004,1.7614200000000002
2140,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)C,0.9204380429143172,42,42.5,1,160.063662876,1.0629
2142,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)C,0.9204380429143172,42,42.5,1,160.063662876,1.0629
2143,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)C,0.9204380429143172,42,42.5,1,160.063662876,1.0629
2144,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)C,0.9204380429143172,42,42.5,1,160.063662876,1.0629
2145,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(C)Cc2c1)C,1.0,38,42.7,1,189.12659748000007,1.4255999999999998
2148,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(CCc2c1)C)C,1.0,38,42.7,1,203.14224754400007,1.4680999999999997
2150,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(CC)Cc2c1)C,1.0,38,42.7,1,203.14224754400007,1.8157
2162,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)CC,1.0,36,42.9,1,176.094963004,1.7627000000000002
2164,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)C(C)(C)C,0.7116490343218386,36,42.9,1,204.126263132,2.541300000000001
2156,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)C,0.9420823701375258,36,42.9,1,162.07931294,1.3725999999999998
2158,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)C,0.9420823701375258,36,42.9,1,162.07931294,1.3725999999999998
2160,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)C,0.9420823701375258,36,42.9,1,162.07931294,1.3725999999999998
2180,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCC1)C,1.0,43,43.2,1,176.094963004,1.1854000000000005
2184,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCC1)C,1.0,43,43.2,1,176.094963004,1.1854000000000005
2165,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCCCC1)C,1.0,43,43.2,1,204.126263132,1.9656000000000007
2181,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCCCC1)C,1.0,43,43.2,1,204.126263132,1.9656000000000007
2188,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CCCc2c1C,0.9466912633225286,41,43.3,1,202.110613068,2.151520000000001
2195,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)Cc2c1,0.9204380429143172,41,43.3,1,160.063662876,1.4105000000000003
2199,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)C(c2c1)C,1.0,41,43.3,1,174.07931294,1.9715000000000003
2201,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC)c2n1,0.9311880423437252,41,43.4,1,161.05891184400005,1.2000000000000002
2202,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC)CCCc2c1C,0.711424168869181,41,43.4,1,216.126263132,2.5416200000000013
2205,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC)c2n1,0.9311880423437252,41,43.4,1,161.05891184400005,1.2000000000000002
2207,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC)c2n1,0.9311880423437252,41,43.4,1,161.05891184400005,1.2000000000000002
2209,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC)c2n1,0.9311880423437252,41,43.4,1,161.05891184400005,1.2000000000000002
2203,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC)c2c1,0.9204380429143172,41,43.4,1,160.063662876,1.8050000000000002
2204,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC)CCc2c1C,0.9466912633225286,41,43.4,1,202.110613068,2.151520000000001
2213,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCC1)C,1.0,37,43.5,1,191.14224754400007,1.3021000000000003
2214,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCN(C)CC1)Cl,1.0,37,43.5,1,240.1141742240001,0.9777000000000003
2215,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)COc2c1,0.8315313271616439,37,43.6,1,190.110613068,2.3563000000000014
2218,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)(C)C)CCc2n1,0.8367462865476041,37,43.6,1,203.14224754400007,2.3476000000000012
2219,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)(C)Cc2n1)C,1.0,37,43.6,1,189.12659748000007,1.9575
2238,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCc2c1C,0.5540651678313105,34,44.0,1,133.052763844,1.8870200000000001
2239,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCc2n1,0.21582443856972813,34,44.0,1,120.032362748,0.9736000000000001
2235,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCc2c1,0.16332546930573438,34,44.0,1,119.03711378,1.5785999999999998
2236,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCc2c1,0.16332546930573438,34,44.0,1,119.03711378,1.5785999999999998
2237,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCc2c1,0.16332546930573438,34,44.0,1,119.03711378,1.5785999999999998
2241,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1C)CCC,0.9466912633225286,43,44.1,1,202.110613068,2.151520000000001
2245,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1C)C(C)C,0.9475359349656377,43,44.1,1,202.110613068,2.149920000000001
2240,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)C,0.9204380429143172,43,44.1,1,160.063662876,1.0629
2242,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)C,0.9204380429143172,43,44.1,1,160.063662876,1.0629
2246,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)C,0.9204380429143172,43,44.1,1,160.063662876,1.0629
2247,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1C)CC,1.0,43,44.1,1,188.094963004,1.7614200000000002
2248,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)C,0.9204380429143172,43,44.1,1,160.063662876,1.0629
2249,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1C)C,1.0,43,44.1,1,174.07931294,1.3713199999999999
2256,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)C(C)(C)c2c1,0.9498127963189409,42,44.5,1,188.094963004,2.1456000000000004
2265,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)C(C)(C)c2c1,0.9498127963189409,42,44.5,1,188.094963004,2.1456000000000004
2268,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)C(C)(C)Cc2c1,0.9034070777070576,42,44.5,1,202.110613068,2.2316000000000007
2260,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)C(c2c1)C,1.0,42,44.5,1,174.07931294,1.9715000000000003
2269,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)C(c2c1)C,1.0,42,44.5,1,174.07931294,1.9715000000000003
2299,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CC(C)(C)c2c1C,0.7424448451240029,42,45.3,1,216.126263132,2.4965200000000016
2301,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CC=C\c2c1,1.0,42,45.3,1,186.07931294,1.9237000000000006
2307,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CC(C)(C)c2c1,0.927170075040823,42,45.3,1,202.110613068,2.188100000000001
2309,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CC=Cc2c1,1.0,42,45.3,1,186.07931294,1.9237000000000006
2290,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CCn12,0.9525881436822208,42,45.3,1,163.07456190800005,0.7120000000000001
2296,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CCc2c1C,1.0,42,45.3,1,188.094963004,1.7614200000000002
2306,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CCn12,0.9525881436822208,42,45.3,1,163.07456190800005,0.7120000000000001
2329,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCn12)CC,1.0,41,45.4,1,177.09021197200005,1.1021
2321,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCn12)C,0.9525881436822208,41,45.4,1,163.07456190800005,0.7120000000000001
2335,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)(C)CCc2n1)C,0.8367462865476041,38,45.9,1,203.14224754400007,2.3476000000000012
2336,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)CCc2n1,1.0,38,45.9,1,189.12659748000007,1.9575
2338,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)=O)c2c1,0.9204380429143172,38,45.9,1,160.063662876,1.4574000000000003
2340,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)CCc2c1,0.6965948234455988,38,45.9,1,188.13134851200002,2.5625000000000013
2344,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)C(=O)N(C)c2c1,0.6866908678955946,38,45.9,1,217.12151210000005,2.5762000000000014
2348,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)CCc2c1C,0.42050487280316284,38,45.9,1,202.14699857600002,2.870920000000002
2350,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)=O)c2c1,0.9204380429143172,38,45.9,1,160.063662876,1.4574000000000003
2351,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)(C)c2c1)C,0.8811040506382916,38,45.9,1,174.11569844800002,2.271400000000001
2339,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)(C)C)Cc2n1,0.8617681521448826,38,45.9,1,189.12659748000007,2.305100000000001
2363,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCCc2c1,0.7917616450699914,33,46.1,1,149.04767846400003,1.4573999999999998
2367,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCc2c1,0.5887049357054338,33,46.1,1,135.03202840000003,1.4148999999999998
2360,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOc2c1,0.25741114980501334,33,46.1,1,121.01637833600003,1.2771
2364,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOc2c1,0.25741114980501334,33,46.1,1,121.01637833600003,1.2771
2366,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOc2c1,0.25741114980501334,33,46.1,1,121.01637833600003,1.2771
2376,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(c2c1)C,0.6565859691566752,37,46.3,1,147.068413908,2.313700000000001
2377,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(Cc2c1C)C,0.5827729815727604,37,46.3,1,175.099714036,2.7081200000000014
2380,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(c2c1)OC,0.9524702115467643,37,46.3,1,163.06332852799997,1.8977
2383,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(Cc2c1C)CC,0.0,37,46.3,1,189.1153641,3.0982200000000026
2379,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(C)c2c1,0.6565859691566752,37,46.3,1,147.068413908,2.313700000000001
2381,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(C)c2c1,0.6565859691566752,37,46.3,1,147.068413908,2.313700000000001
2387,N(C(=O)c1nnc2ccccc2c1N)c1nccc(OC)c1,0.0,31,46.9,1,107.03711378,1.557
2389,N(C(=O)c1nnc2ccccc2c1N)c1nccc(N(C)C)c1,0.21750378949328406,31,46.9,1,120.06874825600002,1.6143999999999998
2390,N(C(=O)c1nnc2ccccc2c1N)c1nccc(F)c1,0.0,31,46.9,1,95.017127284,1.6875
2392,N(C(=O)c1nnc2ccccc2c1N)c1nccc(n1)N(C)C,0.2592544653500493,31,46.9,1,121.06399722400008,1.0094000000000003
2393,N(C(=O)c1nnc2ccccc2c1N)c1nccc(OC)c1,0.0,31,46.9,1,107.03711378,1.557
2396,N(C(=O)c1nnc2ccccc2c1N)c1nccc(F)c1,0.0,31,46.9,1,95.017127284,1.6875
2398,N(C(=O)c1nnc2ccccc2c1N)c1nccc(n1)C,0.0,31,46.9,1,92.03744812800002,1.25182
2399,N(C(=O)c1nnc2ccccc2c1N)c1nccc(OC)n1,0.0,31,46.9,1,108.032362748,0.9520000000000001
2402,N(C(=O)c1nnc2ccccc2c1N)c1nccc(F)c1,0.0,31,46.9,1,95.017127284,1.6875
2403,N(C(=O)c1nnc2ccccc2c1N)c1nccc(C)c1OC,0.2588208071309924,31,46.9,1,121.052763844,1.8654199999999999
2404,N(C(=O)c1nnc2ccccc2c1N)c1nccc(n1)C,0.0,31,46.9,1,92.03744812800002,1.25182
2405,N(C(=O)c1nnc2ccccc2c1N)c1nccc(OC)c1C#N,0.5353318487479877,31,46.9,1,132.032362748,1.42868
2408,N(C(=O)c1nnc2ccccc2c1N)c1nccc(F)c1,0.0,31,46.9,1,95.017127284,1.6875
2409,N(C(=O)c1nnc2ccccc2c1N)c1nccc(C(F)(F)F)c1,0.5123269473394355,31,46.9,1,145.013933724,2.5672
2411,N(C(=O)c1nnc2ccccc2c1N)c1nccc(OC)c1,0.0,31,46.9,1,107.03711378,1.557
2413,N(C(=O)c1nnc2ccccc2c1N)c1nccc(N(C)C)c1,0.21750378949328406,31,46.9,1,120.06874825600002,1.6143999999999998
2414,N(C(=O)c1nnc2ccccc2c1N)c1nccc(F)c1,0.0,31,46.9,1,95.017127284,1.6875
2385,N(C(=O)c1nnc2ccccc2c1N)c1nccc(C)c1,0.0,31,46.9,1,91.04219916000002,1.8568200000000004
2391,N(C(=O)c1nnc2ccccc2c1N)c1nccc(C)c1,0.0,31,46.9,1,91.04219916000002,1.8568200000000004
2397,N(C(=O)c1nnc2ccccc2c1N)c1nccc(C)c1,0.0,31,46.9,1,91.04219916000002,1.8568200000000004
2416,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CC1)CC,1.0,43,46.9,1,176.094963004,1.1854000000000005
2417,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CC1)Cc1c(F)cccc1,0.73684757450317,43,46.9,1,256.101191256,2.5048000000000017
2426,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCC)Cc2c1C,0.7406918036884197,41,47.8,1,202.110613068,2.499120000000002
2433,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCC)Cc2c1C,0.7406918036884197,41,47.8,1,202.110613068,2.499120000000002
2434,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCCc2c1)C,1.0,41,47.8,1,188.094963004,1.8431000000000002
2440,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCC)CCc2c1C,0.711424168869181,41,47.8,1,216.126263132,2.5416200000000013
2441,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCCc2c1)C(C)C,0.6527207274563942,41,47.8,1,216.126263132,2.621700000000002
2447,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCC)Cc2c1C,0.7406918036884197,41,47.8,1,202.110613068,2.499120000000002
2454,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCC)CCc2c1C,0.711424168869181,41,47.8,1,216.126263132,2.5416200000000013
