generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
1137,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(Cl)cccc1,1.0,37,19.7,1,187.96987808000003,1.6273000000000004
1139,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(Cl)cccc1,1.0,37,19.7,1,187.96987808000003,1.6273000000000004
1134,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1,0.8521208493892979,37,19.7,1,154.008850432,0.9739000000000001
1138,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccs1,0.9193684575206716,37,19.7,1,159.96527136800003,1.0354
1151,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(C)c1)F,1.0,38,20.7,1,186.01507868400003,1.4214200000000003
1157,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)cc(Cl)cc1,1.0,38,20.7,1,201.98552814400003,1.9357200000000003
1158,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(C)c1)C,1.0,38,20.7,1,182.04015056,1.5907400000000003
1161,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(Cl)cccc1Cl,0.8758106804847755,38,20.7,1,221.930905728,2.280700000000001
1165,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(Cl)c1)Cl,0.8758106804847755,38,20.7,1,221.930905728,2.280700000000001
1169,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(F)cccc1Cl,1.0,38,20.7,1,205.960456268,1.7664000000000004
1172,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(C)c1)C,1.0,38,20.7,1,182.04015056,1.5907400000000003
1140,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(Cl)cccc1,1.0,38,20.7,1,187.96987808000003,1.6273000000000004
1141,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(F)cccc1,1.0,38,20.7,1,171.99942862000003,1.113
1143,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)cccc1,1.0,38,20.7,1,168.024500496,1.2823200000000003
1147,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(Cl)cccc1,1.0,38,20.7,1,187.96987808000003,1.6273000000000004
1148,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(F)cccc1,1.0,38,20.7,1,171.99942862000003,1.113
1150,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)cccc1,1.0,38,20.7,1,168.024500496,1.2823200000000003
1154,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(Cl)cccc1,1.0,38,20.7,1,187.96987808000003,1.6273000000000004
1155,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(F)cccc1F,1.0,38,20.7,1,189.990006808,1.2521
1162,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(F)cccc1,1.0,38,20.7,1,171.99942862000003,1.113
1164,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)cccc1,1.0,38,20.7,1,168.024500496,1.2823200000000003
1168,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(Cl)cccc1,1.0,38,20.7,1,187.96987808000003,1.6273000000000004
1171,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)cccc1,1.0,38,20.7,1,168.024500496,1.2823200000000003
1181,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CC)CC1,0.843230194965999,36,21.1,1,161.05104959200006,-0.13209999999999977
1184,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(C1)C1CC1,0.6879665203350541,36,21.1,1,159.03539952800006,-0.3796999999999996
1185,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(C)(C)C1,0.5351849617131805,36,21.1,1,132.024500496,0.5722
1186,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CCC(C)CC1,0.9203526203602282,36,21.1,1,160.055800624,1.3523999999999998
1187,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(C1)C1CC1,0.6879665203350541,36,21.1,1,159.03539952800006,-0.3796999999999996
1188,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(C)(C)C1,0.5351849617131805,36,21.1,1,132.024500496,0.5722
1191,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(C)(C)C1,0.5351849617131805,36,21.1,1,132.024500496,0.5722
1194,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(C)(C)C1,0.5351849617131805,36,21.1,1,132.024500496,0.5722
1180,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CC1,0.0,36,21.1,1,103.993200368,-0.0638999999999999
1189,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CCCCC1,0.7528186664290003,36,21.1,1,146.04015056,1.1063999999999998
1192,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CC1,0.0,36,21.1,1,103.993200368,-0.0638999999999999
1195,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(C)(C)C,0.21545984137174715,35,21.1,1,120.024500496,0.5722
1196,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(C)(C)C,0.21545984137174715,35,21.1,1,120.024500496,0.5722
1197,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CC)CC,0.5716082089368018,35,21.1,1,134.04015056,0.9622999999999998
1198,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CC)CC,0.5716082089368018,35,21.1,1,134.04015056,0.9622999999999998
1199,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(C)C,0.0,35,21.1,1,106.008850432,0.1821000000000001
1206,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(cc1)Cl,1.0,38,21.4,1,187.96987808000003,1.6273000000000004
1207,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(F)cc(F)c1,1.0,38,21.4,1,189.990006808,1.2521000000000004
1209,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(c1)Cl,1.0,38,21.4,1,187.96987808000003,1.6273
1212,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(cc1)C(C)C,0.9749073535732538,38,21.4,1,196.055800624,2.097300000000001
1213,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(F)cc(c1)F,1.0,38,21.4,1,189.990006808,1.2521000000000004
1200,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(cc1)F,1.0,38,21.4,1,171.99942862000003,1.113
1215,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(cc(C)c1)C,1.0,39,22.2,1,182.04015056,1.5907399999999998
1217,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(C)c(cc1)F,1.0,39,22.2,1,186.01507868400003,1.42142
1219,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(Cl)ccc1F,1.0,39,22.2,1,205.960456268,1.7664000000000004
1224,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(C(C)C)ccc1,0.9749073535732538,39,22.2,1,196.055800624,2.097300000000001
1226,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(Cl)cc(c1)Cl,0.8758106804847755,39,22.2,1,221.930905728,2.280700000000001
1232,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(F)ccc1F,1.0,39,22.2,1,189.990006808,1.2521000000000004
1233,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(Cl)ccc1Cl,0.8758106804847755,39,22.2,1,221.930905728,2.280700000000001
1238,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(C)c(cc1)F,1.0,39,22.2,1,186.01507868400003,1.42142
1240,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(Cl)cc(c1)Cl,0.8758106804847755,39,22.2,1,221.930905728,2.280700000000001
1246,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(F)cc(c1)Cl,1.0,39,22.2,1,205.960456268,1.7664000000000004
1247,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(Cl)cc(Cl)c1,0.8758106804847755,39,22.2,1,221.930905728,2.280700000000001
1218,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(F)cc(F)c1,1.0,39,22.2,1,189.990006808,1.2521000000000004
1252,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC(C)C,0.21545984137174715,35,22.7,1,120.024500496,0.42969999999999986
1253,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCc1ccc(F)cc1,1.0,35,22.7,1,186.01507868400003,1.1555
1256,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC#N,0.0,35,22.7,1,116.98844933600006,-0.31261999999999995
1258,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC(F)(F)F,0.7518188824204531,35,22.7,1,145.96493493200003,0.3360000000000004
1259,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCc1ccccc1,1.0,35,22.7,1,168.024500496,1.0164
1264,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC(C)C,0.21545984137174715,35,22.7,1,120.024500496,0.42969999999999986
1265,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCc1c(C)cccc1C,1.0,35,22.7,1,196.055800624,1.6332400000000002
1268,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC(F)(F)F,0.9195350092541007,35,22.7,1,159.98058499600003,0.7261000000000001
1270,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC(C)C,0.21545984137174715,35,22.7,1,120.024500496,0.42969999999999986
1271,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCc1ccc(F)cc1,1.0,35,22.7,1,186.01507868400003,1.1555
1273,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC1CC1,0.07816611774892282,35,22.7,1,118.008850432,0.18369999999999992
1276,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC(C)C,0.21545984137174715,35,22.7,1,120.024500496,0.42969999999999986
1277,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCc1ccccc1,1.0,35,22.7,1,168.024500496,1.0164
1250,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,35,22.7,1,106.008850432,0.18369999999999992
1251,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC,-1.0,35,22.7,1,91.993200368,-0.20640000000000003
1257,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC,-1.0,35,22.7,1,91.993200368,-0.20640000000000003
1262,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,35,22.7,1,106.008850432,0.18369999999999992
1263,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC,-1.0,35,22.7,1,91.993200368,-0.20640000000000003
1269,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC,-1.0,35,22.7,1,91.993200368,-0.20640000000000003
1274,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,35,22.7,1,106.008850432,0.18369999999999992
1275,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC,-1.0,35,22.7,1,91.993200368,-0.20640000000000003
1282,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(cc(C)cc1C)C,1.0,39,22.8,1,196.055800624,1.8991600000000006
1284,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(C)c1)Cl,1.0,39,22.8,1,201.98552814400003,1.9357200000000003
1288,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(C)c1)C,1.0,39,22.8,1,182.04015056,1.5907400000000003
1299,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1C(F)(F)F,1.0,39,23.1,1,221.99623506000003,1.9927000000000006
1290,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(c1)F,1.0,39,23.1,1,171.99942862000003,1.113
1291,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(cc1)Cl,1.0,39,23.1,1,187.96987808000003,1.6273000000000004
1294,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(F)cc1,1.0,39,23.1,1,171.99942862000003,1.113
1296,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1,0.8521208493892979,39,23.1,1,154.008850432,0.9739000000000001
1303,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(cc1)F,1.0,39,23.1,1,171.99942862000003,1.113
1318,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(C(F)(F)F)cc1,1.0,40,24.1,1,221.99623506000003,1.9927000000000006
1319,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(Cl)cc1Cl,0.8758106804847755,40,24.1,1,221.930905728,2.280700000000001
1329,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(cc1)CC,1.0,40,24.1,1,182.04015056,1.5363000000000002
1332,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(CC)cc1,1.0,40,24.1,1,182.04015056,1.5363000000000002
1340,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(Cl)c(c1)Cl,0.8758106804847755,40,24.1,1,221.930905728,2.280700000000001
1315,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(cc1)F,1.0,40,24.1,1,171.99942862000003,1.113
1317,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(F)cc1,1.0,40,24.1,1,171.99942862000003,1.113
1324,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(F)cc1,1.0,40,24.1,1,171.99942862000003,1.113
1325,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(C)cc1,1.0,40,24.1,1,168.024500496,1.2823200000000003
1326,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(Cl)cc1,1.0,40,24.1,1,187.96987808000003,1.6273
1331,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(F)cc1,1.0,40,24.1,1,171.99942862000003,1.113
1333,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(Cl)cc1,1.0,40,24.1,1,187.96987808000003,1.6273
1338,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(F)cc1,1.0,40,24.1,1,171.99942862000003,1.113
1339,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(C)cc1,1.0,40,24.1,1,168.024500496,1.2823200000000003
1343,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(cc1)F,1.0,40,24.1,1,171.99942862000003,1.113
1345,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(F)cc1,1.0,40,24.1,1,171.99942862000003,1.113
1346,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(C)cc1,1.0,40,24.1,1,168.024500496,1.2823200000000003
1347,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(Cl)cc1,1.0,40,24.1,1,187.96987808000003,1.6273
1354,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)cccc1C,1.0,39,24.5,1,182.04015056,1.5907400000000003
1356,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(CC)cccc1,1.0,39,24.5,1,182.04015056,1.5363000000000002
1359,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C(F)(F)F)cccc1,1.0,39,24.5,1,221.99623506000003,1.9927000000000006
1360,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(CC)ccc(F)c1,1.0,39,24.5,1,200.03072874800003,1.6754000000000002
1363,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C(F)(F)F)cccc1,1.0,39,24.5,1,221.99623506000003,1.9927000000000006
1366,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)cc(C)cc1C,1.0,39,24.5,1,196.055800624,1.8991600000000006
1367,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C(F)(F)F)cccc1,1.0,39,24.5,1,221.99623506000003,1.9927000000000006
1350,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)cccc1,1.0,39,24.5,1,168.024500496,1.2823200000000003
1358,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)cccc1,1.0,39,24.5,1,168.024500496,1.2823200000000003
1362,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)cccc1,1.0,39,24.5,1,168.024500496,1.2823200000000003
1378,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(cs1)F,1.0,40,24.9,1,177.95584955600006,1.1745
1379,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(cc(Cl)c1)Cl,0.8758106804847755,40,24.9,1,221.930905728,2.280700000000001
1382,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(cs1)C,1.0,40,24.9,1,173.98092143200003,1.34382
1384,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(c(F)cc1C)F,1.0,40,24.9,1,204.005656872,1.5605200000000004
1386,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(cs1)C,1.0,40,24.9,1,173.98092143200003,1.34382
1387,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(ccc1C)Cl,1.0,40,24.9,1,201.98552814400003,1.9357200000000003
1390,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(cs1)C,1.0,40,24.9,1,173.98092143200003,1.34382
1391,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(cc(F)c1)Cl,1.0,40,24.9,1,205.960456268,1.7664000000000004
1397,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(F)c(cc1)Cl,1.0,40,24.9,1,205.960456268,1.7664000000000004
1395,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(F)ccc1F,1.0,40,24.9,1,189.990006808,1.2521000000000004
1398,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(F)ccc1F,1.0,40,24.9,1,189.990006808,1.2521000000000004
1399,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(F)cc(c1)F,1.0,40,24.9,1,189.990006808,1.2521000000000004
1402,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(F)c1)F,1.0,40,24.9,1,189.990006808,1.2521
1401,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(Cl)c1)Cl,0.8758106804847755,40,24.9,1,221.930905728,2.280700000000001
1403,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(C)c1)C,1.0,40,24.9,1,182.04015056,1.5907400000000003
1404,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(C)c1)C,1.0,40,24.9,1,182.04015056,1.5907400000000003
1405,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(C)c(c(c1)C)Cl,0.8964398184212955,40,25.1,1,216.00117820800003,2.244140000000001
1407,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(CC)ccc1F,1.0,40,25.1,1,200.03072874800003,1.6753999999999998
1409,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(C)cc(c1)C,1.0,40,25.1,1,182.04015056,1.5907399999999998
1411,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(CC)c(c(C)c1)C,0.9458352647534376,40,25.1,1,210.071450688,2.153140000000001
1415,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(CC)ccc1C,1.0,40,25.1,1,196.055800624,1.8447200000000001
1417,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(C)cc(C)c1,1.0,40,25.1,1,182.04015056,1.5907399999999998
1421,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(C)c(cc1)Cl,1.0,40,25.1,1,201.98552814400003,1.9357200000000003
1438,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(cccc1F)F,1.0,41,25.2,1,189.990006808,1.2521
1440,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(cccc1C)C,1.0,41,25.2,1,182.04015056,1.5907400000000003
1435,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(C)c1)C,1.0,41,25.2,1,182.04015056,1.5907400000000003
1437,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(C)c1)C,1.0,41,25.2,1,182.04015056,1.5907400000000003
1439,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(Cl)c1)Cl,0.8758106804847755,41,25.2,1,221.930905728,2.280700000000001
1441,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(C)c1)C,1.0,41,25.2,1,182.04015056,1.5907400000000003
1443,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(C)c1)C,1.0,41,25.2,1,182.04015056,1.5907400000000003
1450,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(Cl)c1Cl,0.8758106804847755,40,25.2,1,221.930905728,2.280700000000001
1445,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1,0.8521208493892979,40,25.2,1,154.008850432,0.9739000000000001
1446,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(C)c1,1.0,40,25.2,1,168.024500496,1.2823200000000003
1447,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1Cl,1.0,40,25.2,1,187.96987808000003,1.6273
1448,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(c1)F,1.0,40,25.2,1,171.99942862000003,1.113
1449,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1,0.8521208493892979,40,25.2,1,154.008850432,0.9739000000000001
1451,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1,0.8521208493892979,40,25.2,1,154.008850432,0.9739000000000001
1452,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(Cl)c1,1.0,40,25.2,1,187.96987808000003,1.6273
1453,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1,0.8521208493892979,40,25.2,1,154.008850432,0.9739000000000001
1459,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CCC)C1,0.843230194965999,37,25.4,1,161.05104959200006,-0.13209999999999977
1465,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(C1)C,0.11063241775248502,38,25.7,1,133.01974946400006,-0.9122999999999989
1485,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(F)cc(Cl)s1,1.0,39,25.7,1,211.91687720399997,1.8279
1486,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(F)cccc1,1.0,39,25.7,1,171.99942862000003,1.113
1488,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(F)cccc1F,1.0,39,25.7,1,189.990006808,1.2521
1489,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(F)cccc1,1.0,39,25.7,1,171.99942862000003,1.113
1495,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(CC)CC,0.7918042214865614,36,25.8,1,149.05104959200006,0.07300000000000006
1496,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(C)C,0.12749130290383565,36,25.8,1,121.01974946400006,-0.7071999999999995
1497,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(C)C,0.12749130290383565,36,25.8,1,121.01974946400006,-0.7071999999999995
1498,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(C)C,0.12749130290383565,36,25.8,1,121.01974946400006,-0.7071999999999995
1499,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(C)C,0.12749130290383565,36,25.8,1,121.01974946400006,-0.7071999999999995
1507,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(c2ccccc2)C1,1.0,37,26.2,1,180.024500496,1.3297999999999996
1510,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(c2ccccc2)C1,1.0,37,26.2,1,180.024500496,1.3297999999999996
1508,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(C)(C)C1,0.5351849617131805,37,26.2,1,132.024500496,0.5722
1511,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(C)(C)C1,0.5351849617131805,37,26.2,1,132.024500496,0.5722
1514,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(C)(C)C1,0.5351849617131805,37,26.2,1,132.024500496,0.5722
1517,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(C)(C)C1,0.5351849617131805,37,26.2,1,132.024500496,0.5722
1523,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(F)c1,1.0,41,26.7,1,171.99942862000003,1.113
1529,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(F)c1,1.0,41,26.7,1,171.99942862000003,1.113
1535,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(F)c1,1.0,41,26.7,1,171.99942862000003,1.113
1541,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(F)c1,1.0,41,26.7,1,171.99942862000003,1.113
1547,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(F)c1,1.0,41,26.7,1,171.99942862000003,1.113
1520,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(c1)F,1.0,41,26.7,1,171.99942862000003,1.113
1521,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(Cl)c1,1.0,41,26.7,1,187.96987808000003,1.6273
1522,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(C)c1,1.0,41,26.7,1,168.024500496,1.2823200000000003
1526,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(c1)F,1.0,41,26.7,1,171.99942862000003,1.113
1527,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(Cl)c1,1.0,41,26.7,1,187.96987808000003,1.6273
